PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,Cluster,ClusterPercentage,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
81,Ukraine,34704,CBPF-UKR-25-S-INGO-34704,,2025 First Standard Allocation,2025,2,Standard,"International Rescue Committee, Inc.",International NGO,"Delivery of integrated Health, MHPSS and GBV support for vulnerable communities in rural Khersonska, Mykolaivska, and Odeska oblasts and targeted support for those affected by evacuations.",12 Months,3249850.87,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218274.91,Protection - Child Protection (CP),7,Oblast,Odeska,46.93749438,30.44887195,UA51,13.25
81,Ukraine,34704,CBPF-UKR-25-S-INGO-34704,,2025 First Standard Allocation,2025,2,Standard,"International Rescue Committee, Inc.",International NGO,"Delivery of integrated Health, MHPSS and GBV support for vulnerable communities in rural Khersonska, Mykolaivska, and Odeska oblasts and targeted support for those affected by evacuations.",12 Months,3249850.87,,"4- Likely to contribute to gender equality, including across age groups",5/15/2025 12:00:00 AM,5/14/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218274.91,Protection - Gender-Based Violence (GBV),15,Oblast,Odeska,46.93749438,30.44887195,UA51,13.25
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,Shelter/NFI,33,Oblast,Donetska,48.04731497,37.6741199,UA14,24.25
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,"Water, sanitation and hygiene",67,Oblast,Donetska,48.04731497,37.6741199,UA14,24.25
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,Shelter/NFI,33,Oblast,Kharkivska,49.61499032,36.50491022,UA63,0.75
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,"Water, sanitation and hygiene",67,Oblast,Kharkivska,49.61499032,36.50491022,UA63,0.75
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,Shelter/NFI,33,Oblast,Kharkivska,49.61499032,36.50491022,UA63,16.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,"Water, sanitation and hygiene",67,Oblast,Kharkivska,49.61499032,36.50491022,UA63,16.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,Shelter/NFI,33,Oblast,Kharkivska,49.61499032,36.50491022,UA63,23.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,"Water, sanitation and hygiene",67,Oblast,Kharkivska,49.61499032,36.50491022,UA63,23.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,Shelter/NFI,33,Oblast,Khersonska,46.67277916,33.52476149,UA65,14.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,"Water, sanitation and hygiene",67,Oblast,Khersonska,46.67277916,33.52476149,UA65,14.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,Shelter/NFI,33,Oblast,Khersonska,46.67277916,33.52476149,UA65,20.5
81,Ukraine,34713,CBPF-UKR-25-S-INGO-34713,,2025 First Standard Allocation,2025,2,Standard,Fondazione We World - GVC Onlus,International NGO,"Provision of resources and organized multi-sectoral interventions to support Emergency Assistance to vulnerable communities in Eastern, Northern, and Southern Ukraine (priority 1 and 2) ",12 Months,1000000,,"4- Likely to contribute to gender equality, including across age groups",5/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2138358.8925,"Water, sanitation and hygiene",67,Oblast,Khersonska,46.67277916,33.52476149,UA65,20.5
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Camp Coordination and Camp Management	,15,Oblast,Donetska,48.04731497,37.6741199,UA14,17
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Health,5,Oblast,Donetska,48.04731497,37.6741199,UA14,17
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection,60,Oblast,Donetska,48.04731497,37.6741199,UA14,17
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection - Child Protection (CP),10,Oblast,Donetska,48.04731497,37.6741199,UA14,17
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection - Gender-Based Violence (GBV),10,Oblast,Donetska,48.04731497,37.6741199,UA14,17
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Camp Coordination and Camp Management	,15,Oblast,Kharkivska,49.61499032,36.50491022,UA63,4
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Health,5,Oblast,Kharkivska,49.61499032,36.50491022,UA63,4
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection,60,Oblast,Kharkivska,49.61499032,36.50491022,UA63,4
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection - Child Protection (CP),10,Oblast,Kharkivska,49.61499032,36.50491022,UA63,4
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection - Gender-Based Violence (GBV),10,Oblast,Kharkivska,49.61499032,36.50491022,UA63,4
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Camp Coordination and Camp Management	,15,Oblast,Kharkivska,49.61499032,36.50491022,UA63,37
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Health,5,Oblast,Kharkivska,49.61499032,36.50491022,UA63,37
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection,60,Oblast,Kharkivska,49.61499032,36.50491022,UA63,37
81,Ukraine,34719,CBPF-UKR-25-S-INGO-34719,,2025 First Standard Allocation,2025,2,Standard,Nonviolent Peaceforce International,International NGO,Enhancement of Community Preparedness in Emergencies (E-COPE) - (Thematic Priority 1 &amp; 2),11 Months 30 Days,2211204.08,,"4- Likely to contribute to gender equality, including across age groups",6/2/2025 12:00:00 AM,5/31/2026 12:00:00 AM,Implementation & Reporting,4169,PRJ_IMPL_RPT,Implementation,14,2218759.2495,Protection - Child Protection (CP),10,Oblast,Kharkivska,49.61499032,36.50491022,UA63,37
