PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Yemen,64,29,2015,Reserve,1516,YEM-15/3420/RA2/WASH-H/NGO/1516,Health,,100,201427.5
Yemen,64,29,2015,Reserve,1516,YEM-15/3420/RA2/WASH-H/NGO/1516,"Water, Sanitation and Hygiene",,0,0
Yemen,64,40,2015,Reserve,1957,YEM-15/3420/RA3/FS/INGO/1957,Food Security,,100,477507.98
Yemen,64,40,2015,Reserve,2008,YEM-15/3420/RA3/FS/INGO/2008,Food Security,,100,800000
Yemen,64,40,2015,Reserve,2041,YEM-15/3420/RA3/FS/INGO/2041,Food Security,,100,892770.16
Yemen,64,40,2015,Reserve,2007,YEM-15/3420/RA3/FS/NGO/2007,Food Security,,100,321698.35
Yemen,64,40,2015,Reserve,1961,YEM-15/3420/RA3/FS/UN/1961,Food Security,,100,2001608.34
Yemen,64,40,2015,Reserve,1942,YEM-15/3420/RA3/H/INGO/1942,Health,,100,533544.8
Yemen,64,40,2015,Reserve,1982,YEM-15/3420/RA3/H/INGO/1982,Health,,100,444299.99
Yemen,64,40,2015,Reserve,1991,YEM-15/3420/RA3/H/INGO/1991,Health,,100,494300.2
Yemen,64,40,2015,Reserve,2016,YEM-15/3420/RA3/H/INGO/2016,Health,,100,294297.39
Yemen,64,40,2015,Reserve,2038,YEM-15/3420/RA3/H/INGO/2038,Health,,100,540626.61
Yemen,64,40,2015,Reserve,1958,YEM-15/3420/RA3/H/NGO/1958,Health,,100,344223.07
Yemen,64,40,2015,Reserve,1995,YEM-15/3420/RA3/H/NGO/1995,Health,,100,304609.21
Yemen,64,40,2015,Reserve,2009,YEM-15/3420/RA3/N/UN/2009,Nutrition,,100,450000.4
Yemen,64,40,2015,Reserve,2044,YEM-15/3420/RA3/N/UN/2044,Nutrition,,100,999975.73
Yemen,64,40,2015,Reserve,2002,YEM-15/3420/RA3/P/INGO/2002,Protection,,100,444287.54
Yemen,64,40,2015,Reserve,2006,YEM-15/3420/RA3/P/INGO/2006,Protection,,100,593537.1
Yemen,64,40,2015,Reserve,2037,YEM-15/3420/RA3/P/NGO/2037,Protection,,100,444283.26
Yemen,64,40,2015,Reserve,1951,YEM-15/3420/RA3/WASH/INGO/1951,"Water, Sanitation and Hygiene",,100,1192199.6
Yemen,64,40,2015,Reserve,1973,YEM-15/3420/RA3/WASH/INGO/1973,"Water, Sanitation and Hygiene",,100,593641.59
Yemen,64,40,2015,Reserve,2027,YEM-15/3420/RA3/WASH/INGO/2027,"Water, Sanitation and Hygiene",,100,599309.81
Yemen,64,40,2015,Reserve,1983,YEM-15/3420/RA3/WASH/NGO/1983,"Water, Sanitation and Hygiene",,100,244570
Yemen,64,40,2015,Reserve,2015,YEM-15/3420/RA3/WASH/UN/2015,"Water, Sanitation and Hygiene",,100,550000
Yemen,64,52,2015,Reserve,2239,YEM-15/3420/RA4/FS/UN/2239,Food Security,,100,1250000.75
Yemen,64,52,2015,Reserve,2279,YEM-15/3420/RA4/FS/UN/2279,Food Security,,100,1400018.77
Yemen,64,52,2015,Reserve,2277,YEM-15/3420/RA4/H/UN/2277,Health,,100,8955404.99
Yemen,64,52,2015,Reserve,2281,YEM-15/3420/RA4/H/UN/2281,Health,,100,594952.07
Yemen,64,52,2015,Reserve,2284,YEM-15/3420/RA4/H/UN/2284,Health,,100,720001.93
Yemen,64,52,2015,Reserve,2252,YEM-15/3420/RA4/L/UN/2252,Logistics,,100,750000
Yemen,64,52,2015,Reserve,2272,YEM-15/3420/RA4/NFI/UN/2272,Emergency Shelter and NFI,,100,683607.44
Yemen,64,52,2015,Reserve,2278,YEM-15/3420/RA4/NFI/UN/2278,Emergency Shelter and NFI,,100,1664849.56
Yemen,64,52,2015,Reserve,2274,YEM-15/3420/RA4/WASH/UN/2274,"Water, Sanitation and Hygiene",,100,470040
Yemen,64,52,2015,Reserve,2275,YEM-15/3420/RA4/WASH/UN/2275,"Water, Sanitation and Hygiene",,100,770000
Yemen,64,87,2016,Reserve,4321,YEM-16/3420/1RA/Health-WASH/INGO/4321,Health,,40,160000.084
Yemen,64,87,2016,Reserve,4321,YEM-16/3420/1RA/Health-WASH/INGO/4321,"Water, Sanitation and Hygiene",,60,240000.126
Yemen,64,87,2016,Reserve,4315,YEM-16/3420/1RA/WASH/INGO/4315,"Water, Sanitation and Hygiene",,100,400414.33
Yemen,64,87,2016,Reserve,4318,YEM-16/3420/1RA/WASH/INGO/4318,"Water, Sanitation and Hygiene",,100,399998.42
Yemen,64,87,2016,Reserve,4327,YEM-16/3420/1RA/WASH/INGO/4327,"Water, Sanitation and Hygiene",,100,500000
Yemen,64,87,2016,Reserve,4317,YEM-16/3420/1RA/WASH-Health/NGO/4317,Health,,40,162653.892
Yemen,64,87,2016,Reserve,4317,YEM-16/3420/1RA/WASH-Health/NGO/4317,"Water, Sanitation and Hygiene",,60,243980.838
Yemen,64,69,2016,Standard,2920,YEM-16/3420/1SA 2016/FSAC/NGO/2920,Food Security,,100,400000.24
Yemen,64,69,2016,Standard,2894,YEM-16/3420/1SA 2016/FSAC/UN/2894,Food Security,,100,2200001.05
Yemen,64,69,2016,Standard,2904,YEM-16/3420/1SA 2016/FSAC-SHNFICCM/INGO/2904,Emergency Shelter and NFI,,30,402000.378
Yemen,64,69,2016,Standard,2904,YEM-16/3420/1SA 2016/FSAC-SHNFICCM/INGO/2904,Food Security,,70,938000.882
Yemen,64,69,2016,Standard,2954,YEM-16/3420/1SA 2016/FSAC-WASH-Protection/INGO/2954,Food Security,,45,1098000.2565
Yemen,64,69,2016,Standard,2954,YEM-16/3420/1SA 2016/FSAC-WASH-Protection/INGO/2954,Protection,Child Protection,21,512400.1197
Yemen,64,69,2016,Standard,2954,YEM-16/3420/1SA 2016/FSAC-WASH-Protection/INGO/2954,"Water, Sanitation and Hygiene",,34,829600.1938
Yemen,64,69,2016,Standard,2802,YEM-16/3420/1SA 2016/Health/INGO/2802,Health,,100,999936.01
Yemen,64,69,2016,Standard,2883,YEM-16/3420/1SA 2016/Health/INGO/2883,Health,,100,890873.18
Yemen,64,69,2016,Standard,2805,YEM-16/3420/1SA 2016/Health/NGO/2805,Health,,100,450175.93
Yemen,64,69,2016,Standard,2852,YEM-16/3420/1SA 2016/Health/NGO/2852,Health,,100,350222.77
Yemen,64,69,2016,Standard,2845,YEM-16/3420/1SA 2016/Health/UN/2845,Health,,100,738317.46
Yemen,64,69,2016,Standard,2829,YEM-16/3420/1SA 2016/Health-Protection/NGO/2829,Health,,70,528623.228
Yemen,64,69,2016,Standard,2829,YEM-16/3420/1SA 2016/Health-Protection/NGO/2829,Protection,Child Protection,30,226552.812
Yemen,64,69,2016,Standard,2902,YEM-16/3420/1SA 2016/Health-Protection/NGO/2902,Health,,80,703991.52
Yemen,64,69,2016,Standard,2902,YEM-16/3420/1SA 2016/Health-Protection/NGO/2902,Protection,,20,175997.88
Yemen,64,69,2016,Standard,2960,YEM-16/3420/1SA 2016/Logistics/UN/2960,Logistics,,100,999498.77
Yemen,64,69,2016,Standard,2895,YEM-16/3420/1SA 2016/Nutrition/INGO/2895,Nutrition,,100,599999.13
Yemen,64,69,2016,Standard,2905,YEM-16/3420/1SA 2016/Nutrition/NGO/2905,Nutrition,,100,450036.65
Yemen,64,69,2016,Standard,2959,YEM-16/3420/1SA 2016/Nutrition/UN/2959,Nutrition,,100,492200
Yemen,64,69,2016,Standard,2830,YEM-16/3420/1SA 2016/Protection/NGO/2830,Protection,Gender Based Violence (GBV),100,320090.66
Yemen,64,69,2016,Standard,2893,YEM-16/3420/1SA 2016/Protection/UN/2893,Protection,,100,600073.03
Yemen,64,69,2016,Standard,2917,YEM-16/3420/1SA 2016/Protection/UN/2917,Protection,,100,600000
Yemen,64,69,2016,Standard,2857,YEM-16/3420/1SA 2016/Protection-CP/NGO/2857,Protection,,46.5,199852.40115
Yemen,64,69,2016,Standard,2857,YEM-16/3420/1SA 2016/Protection-CP/NGO/2857,Protection,Gender Based Violence (GBV),53.5,229937.70885
Yemen,64,69,2016,Standard,2874,YEM-16/3420/1SA 2016/Protection-CP/NGO/2874,Protection,,20,140008.43
Yemen,64,69,2016,Standard,2874,YEM-16/3420/1SA 2016/Protection-CP/NGO/2874,Protection,Gender Based Violence (GBV),80,560033.72
Yemen,64,69,2016,Standard,2946,YEM-16/3420/1SA 2016/Protection-SHNFICCM/NGO/2946,Emergency Shelter and NFI,,20,78000.004
Yemen,64,69,2016,Standard,2946,YEM-16/3420/1SA 2016/Protection-SHNFICCM/NGO/2946,Protection,,80,312000.016
Yemen,64,69,2016,Standard,2850,YEM-16/3420/1SA 2016/SHNFICCM/NGO/2850,Emergency Shelter and NFI,,100,1119858.79
Yemen,64,69,2016,Standard,2868,YEM-16/3420/1SA 2016/SHNFICCM/NGO/2868,Emergency Shelter and NFI,,100,919944
Yemen,64,69,2016,Standard,2927,YEM-16/3420/1SA 2016/SHNFICCM/NGO/2927,Emergency Shelter and NFI,,100,239999.77
Yemen,64,69,2016,Standard,2962,YEM-16/3420/1SA 2016/SHNFICCM/UN/2962,Emergency Shelter and NFI,,100,1300000
Yemen,64,69,2016,Standard,2867,YEM-16/3420/1SA 2016/SHNFICCM-FSAC/NGO/2867,Emergency Shelter and NFI,,47,412684.9429
Yemen,64,69,2016,Standard,2867,YEM-16/3420/1SA 2016/SHNFICCM-FSAC/NGO/2867,Food Security,,53,465368.1271
Yemen,64,69,2016,Standard,2800,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2800,Emergency Shelter and NFI,,20,178000
Yemen,64,69,2016,Standard,2800,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2800,Food Security,,60,534000
Yemen,64,69,2016,Standard,2800,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2800,"Water, Sanitation and Hygiene",,20,178000
Yemen,64,69,2016,Standard,2842,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2842,Emergency Shelter and NFI,,44,959201.3596
Yemen,64,69,2016,Standard,2842,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2842,Food Security,,19,414200.5871
Yemen,64,69,2016,Standard,2842,YEM-16/3420/1SA 2016/SHNFICCM-WASH-FSAC/INGO/2842,"Water, Sanitation and Hygiene",,37,806601.1433
Yemen,64,69,2016,Standard,2811,YEM-16/3420/1SA 2016/WASH/INGO/2811,"Water, Sanitation and Hygiene",,100,140000
Yemen,64,69,2016,Standard,2947,YEM-16/3420/1SA 2016/WASH/INGO/2947,"Water, Sanitation and Hygiene",,100,360000.64
Yemen,64,69,2016,Standard,2877,YEM-16/3420/1SA 2016/WASH/UN/2877,"Water, Sanitation and Hygiene",,100,419999.95
Yemen,64,69,2016,Standard,2915,YEM-16/3420/1SA 2016/WASH/UN/2915,"Water, Sanitation and Hygiene",,100,927899.72
Yemen,64,69,2016,Standard,2956,YEM-16/3420/1SA 2016/WASH-FSAC/INGO/2956,Food Security,,56,1008000
Yemen,64,69,2016,Standard,2956,YEM-16/3420/1SA 2016/WASH-FSAC/INGO/2956,"Water, Sanitation and Hygiene",,44,792000
Yemen,64,69,2016,Standard,2813,YEM-16/3420/1SA 2016/WASH-FSAC/NGO/2813,Food Security,,49.5,450426.9429
Yemen,64,69,2016,Standard,2813,YEM-16/3420/1SA 2016/WASH-FSAC/NGO/2813,"Water, Sanitation and Hygiene",,50.5,459526.4771
Yemen,64,69,2016,Standard,2909,YEM-16/3420/1SA 2016/WASH-FSAC-Nutrition/INGO/2909,Food Security,,36,619200
Yemen,64,69,2016,Standard,2909,YEM-16/3420/1SA 2016/WASH-FSAC-Nutrition/INGO/2909,Nutrition,,27,464400
Yemen,64,69,2016,Standard,2909,YEM-16/3420/1SA 2016/WASH-FSAC-Nutrition/INGO/2909,"Water, Sanitation and Hygiene",,37,636400
Yemen,64,69,2016,Standard,2848,YEM-16/3420/1SA 2016/WASH-Health/INGO/2848,Health,,30,450000
Yemen,64,69,2016,Standard,2848,YEM-16/3420/1SA 2016/WASH-Health/INGO/2848,"Water, Sanitation and Hygiene",,70,1050000
Yemen,64,69,2016,Standard,2957,YEM-16/3420/1SA 2016/WASH-SHNFICCM/INGO/2957,Emergency Shelter and NFI,,30,440994.219
Yemen,64,69,2016,Standard,2957,YEM-16/3420/1SA 2016/WASH-SHNFICCM/INGO/2957,"Water, Sanitation and Hygiene",,70,1028986.511
Yemen,64,85,2016,Standard,4232,YEM-16/3420/2SA 2016/FSAC/NGO/4232,Food Security,,100,474994.61
Yemen,64,85,2016,Standard,4267,YEM-16/3420/2SA 2016/FSAC/NGO/4267,Food Security,,100,669996.34
Yemen,64,85,2016,Standard,4201,YEM-16/3420/2SA 2016/FSAC/UN/4201,Food Security,,100,2429702.5
Yemen,64,85,2016,Standard,4181,YEM-16/3420/2SA 2016/FSAC-SHNFICCM-WASH/INGO/4181,Emergency Shelter and NFI,,40,900000.004
Yemen,64,85,2016,Standard,4181,YEM-16/3420/2SA 2016/FSAC-SHNFICCM-WASH/INGO/4181,Food Security,,44,990000.0044
Yemen,64,85,2016,Standard,4181,YEM-16/3420/2SA 2016/FSAC-SHNFICCM-WASH/INGO/4181,"Water, Sanitation and Hygiene",,16,360000.0016
Yemen,64,85,2016,Standard,4163,YEM-16/3420/2SA 2016/FSAC-WASH-SHNFICCM/INGO/4163,Emergency Shelter and NFI,,28,611642.304
Yemen,64,85,2016,Standard,4163,YEM-16/3420/2SA 2016/FSAC-WASH-SHNFICCM/INGO/4163,Food Security,,44,961152.192
Yemen,64,85,2016,Standard,4163,YEM-16/3420/2SA 2016/FSAC-WASH-SHNFICCM/INGO/4163,"Water, Sanitation and Hygiene",,28,611642.304
Yemen,64,85,2016,Standard,4259,YEM-16/3420/2SA 2016/Health/NGO/4259,Health,,100,699929.8
Yemen,64,85,2016,Standard,4238,YEM-16/3420/2SA 2016/Health/UN/4238,Health,,100,452182.28
Yemen,64,85,2016,Standard,4148,YEM-16/3420/2SA 2016/Health-Nutrition/INGO/4148,Health,,60,900000
Yemen,64,85,2016,Standard,4148,YEM-16/3420/2SA 2016/Health-Nutrition/INGO/4148,Nutrition,,40,600000
Yemen,64,85,2016,Standard,4272,YEM-16/3420/2SA 2016/Health-Nutrition/INGO/4272,Health,,70,525000
Yemen,64,85,2016,Standard,4272,YEM-16/3420/2SA 2016/Health-Nutrition/INGO/4272,Nutrition,,30,225000
Yemen,64,85,2016,Standard,4716,YEM-16/3420/2SA 2016/Health-Nutrition/INGO/4716,Health,,75,564804.855
Yemen,64,85,2016,Standard,4716,YEM-16/3420/2SA 2016/Health-Nutrition/INGO/4716,Nutrition,,25,188268.285
Yemen,64,85,2016,Standard,4283,YEM-16/3420/2SA 2016/Health-Nutrition/UN/4283,Health,,29,1679130.4674
Yemen,64,85,2016,Standard,4283,YEM-16/3420/2SA 2016/Health-Nutrition/UN/4283,Nutrition,,71,4110974.5926
Yemen,64,85,2016,Standard,4220,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/NGO/4220,Health,,64,639887.8272
Yemen,64,85,2016,Standard,4220,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/NGO/4220,Nutrition,,29,289949.1717
Yemen,64,85,2016,Standard,4220,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/NGO/4220,"Water, Sanitation and Hygiene",,7,69987.7311
Yemen,64,85,2016,Standard,4245,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/NGO/4245,Health,,35,395500.0875
Yemen,64,85,2016,Standard,4245,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/NGO/4245,Nutrition,,38,429400.095
Yemen,64,85,2016,Standard,4245,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/NGO/4245,"Water, Sanitation and Hygiene",,27,305100.0675
Yemen,64,85,2016,Standard,4227,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/UN/4227,Health,,52,2437912.9164
Yemen,64,85,2016,Standard,4227,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/UN/4227,Nutrition,,28,1312722.3396
Yemen,64,85,2016,Standard,4227,YEM-16/3420/2SA 2016/Health-Nutrition-WASH/UN/4227,"Water, Sanitation and Hygiene",,20,937658.814
Yemen,64,85,2016,Standard,4171,YEM-16/3420/2SA 2016/Health-WASH/NGO/4171,Health,,70,455601.72
Yemen,64,85,2016,Standard,4171,YEM-16/3420/2SA 2016/Health-WASH/NGO/4171,"Water, Sanitation and Hygiene",,30,195257.88
Yemen,64,85,2016,Standard,4276,YEM-16/3420/2SA 2016/Health-WASH-Nutrition/INGO/4276,Health,,32,841600.0256
Yemen,64,85,2016,Standard,4276,YEM-16/3420/2SA 2016/Health-WASH-Nutrition/INGO/4276,Nutrition,,33,867900.0264
Yemen,64,85,2016,Standard,4276,YEM-16/3420/2SA 2016/Health-WASH-Nutrition/INGO/4276,"Water, Sanitation and Hygiene",,35,920500.028
Yemen,64,85,2016,Standard,4236,YEM-16/3420/2SA 2016/Nutrition-FSAC/UN/4236,Food Security,,46,2529598.3648
Yemen,64,85,2016,Standard,4236,YEM-16/3420/2SA 2016/Nutrition-FSAC/UN/4236,Nutrition,,54,2969528.5152
Yemen,64,85,2016,Standard,4212,YEM-16/3420/2SA 2016/Nutrition-FSAC-Health/INGO/4212,Food Security,,35,532000
Yemen,64,85,2016,Standard,4212,YEM-16/3420/2SA 2016/Nutrition-FSAC-Health/INGO/4212,Health,,15,228000
Yemen,64,85,2016,Standard,4212,YEM-16/3420/2SA 2016/Nutrition-FSAC-Health/INGO/4212,Nutrition,,50,760000
Yemen,64,85,2016,Standard,4263,YEM-16/3420/2SA 2016/Nutrition-FSAC-WASH/INGO/4263,Food Security,,45,1404602.1225
Yemen,64,85,2016,Standard,4263,YEM-16/3420/2SA 2016/Nutrition-FSAC-WASH/INGO/4263,Nutrition,,31,967614.7955
Yemen,64,85,2016,Standard,4263,YEM-16/3420/2SA 2016/Nutrition-FSAC-WASH/INGO/4263,"Water, Sanitation and Hygiene",,24,749121.132
Yemen,64,85,2016,Standard,4255,YEM-16/3420/2SA 2016/Nutrition-Health/INGO/4255,Health,,20,300000
Yemen,64,85,2016,Standard,4255,YEM-16/3420/2SA 2016/Nutrition-Health/INGO/4255,Nutrition,,80,1200000
Yemen,64,85,2016,Standard,4235,YEM-16/3420/2SA 2016/Nutrition-Health/NGO/4235,Health,,59,342215.9359
Yemen,64,85,2016,Standard,4235,YEM-16/3420/2SA 2016/Nutrition-Health/NGO/4235,Nutrition,,41,237811.0741
Yemen,64,85,2016,Standard,4179,YEM-16/3420/2SA 2016/Nutrition-Health-WASH/INGO/4179,Health,,42,357000.0084
Yemen,64,85,2016,Standard,4179,YEM-16/3420/2SA 2016/Nutrition-Health-WASH/INGO/4179,Nutrition,,37,314500.0074
Yemen,64,85,2016,Standard,4179,YEM-16/3420/2SA 2016/Nutrition-Health-WASH/INGO/4179,"Water, Sanitation and Hygiene",,21,178500.0042
Yemen,64,85,2016,Standard,4193,YEM-16/3420/2SA 2016/Nutrition-WASH/INGO/4193,Nutrition,,43,903000.0516
Yemen,64,85,2016,Standard,4193,YEM-16/3420/2SA 2016/Nutrition-WASH/INGO/4193,"Water, Sanitation and Hygiene",,57,1197000.0684
Yemen,64,85,2016,Standard,4248,YEM-16/3420/2SA 2016/SHNFICCM/INGO/4248,Emergency Shelter and NFI,,100,600181.99
Yemen,64,85,2016,Standard,4226,YEM-16/3420/2SA 2016/SHNFICCM/NGO/4226,Emergency Shelter and NFI,,100,749995.1
Yemen,64,85,2016,Standard,4209,YEM-16/3420/2SA 2016/SHNFICCM-WASH-FSAC/INGO/4209,Emergency Shelter and NFI,,75,2850000.015
Yemen,64,85,2016,Standard,4209,YEM-16/3420/2SA 2016/SHNFICCM-WASH-FSAC/INGO/4209,Food Security,,8,304000.0016
Yemen,64,85,2016,Standard,4209,YEM-16/3420/2SA 2016/SHNFICCM-WASH-FSAC/INGO/4209,"Water, Sanitation and Hygiene",,17,646000.0034
Yemen,64,85,2016,Standard,4233,YEM-16/3420/2SA 2016/SHNFICCM-WASH-Health-Nutrition/UN/4233,Emergency Shelter and NFI,,45,1912500.0045
Yemen,64,85,2016,Standard,4233,YEM-16/3420/2SA 2016/SHNFICCM-WASH-Health-Nutrition/UN/4233,Health,,16.5,701250.00165
Yemen,64,85,2016,Standard,4233,YEM-16/3420/2SA 2016/SHNFICCM-WASH-Health-Nutrition/UN/4233,Nutrition,,16.5,701250.00165
Yemen,64,85,2016,Standard,4233,YEM-16/3420/2SA 2016/SHNFICCM-WASH-Health-Nutrition/UN/4233,"Water, Sanitation and Hygiene",,22,935000.0022
Yemen,64,85,2016,Standard,4192,YEM-16/3420/2SA 2016/WASH/NGO/4192,"Water, Sanitation and Hygiene",,100,640000.01
Yemen,64,85,2016,Standard,4244,YEM-16/3420/2SA 2016/WASH/NGO/4244,"Water, Sanitation and Hygiene",,100,400143.46
Yemen,64,85,2016,Standard,4265,YEM-16/3420/2SA 2016/WASH-FSAC/INGO/4265,Food Security,,44,1232227.3964
Yemen,64,85,2016,Standard,4265,YEM-16/3420/2SA 2016/WASH-FSAC/INGO/4265,"Water, Sanitation and Hygiene",,56,1568289.4136
Yemen,64,85,2016,Standard,4204,YEM-16/3420/2SA 2016/WASH-SHNFICCM-FSAC/INGO/4204,Emergency Shelter and NFI,,27.5,467500
Yemen,64,85,2016,Standard,4204,YEM-16/3420/2SA 2016/WASH-SHNFICCM-FSAC/INGO/4204,Food Security,,34,578000
Yemen,64,85,2016,Standard,4204,YEM-16/3420/2SA 2016/WASH-SHNFICCM-FSAC/INGO/4204,"Water, Sanitation and Hygiene",,38.5,654500
Yemen,64,106,2017,Standard,5953,YEM-17/3420/1SA 2017/FSAC/NGO/5953,Food Security,,100,747681.93
Yemen,64,106,2017,Standard,6016,YEM-17/3420/1SA 2017/FSAC/NGO/6016,Food Security,,100,997557.98
Yemen,64,106,2017,Standard,6025,YEM-17/3420/1SA 2017/FSAC/NGO/6025,Food Security,,100,500892.68
Yemen,64,106,2017,Standard,6132,YEM-17/3420/1SA 2017/FSAC/NGO/6132,Food Security,,100,749367.01
Yemen,64,106,2017,Standard,6005,YEM-17/3420/1SA 2017/FSAC/UN/6005,Food Security,,100,2000000.02
Yemen,64,106,2017,Standard,5998,YEM-17/3420/1SA 2017/FSAC-Nutrition-WASH/NGO/5998,Food Security,,70,698931.345
Yemen,64,106,2017,Standard,5998,YEM-17/3420/1SA 2017/FSAC-Nutrition-WASH/NGO/5998,Nutrition,,20,199694.67
Yemen,64,106,2017,Standard,5998,YEM-17/3420/1SA 2017/FSAC-Nutrition-WASH/NGO/5998,"Water, Sanitation and Hygiene",,10,99847.335
Yemen,64,106,2017,Standard,6014,YEM-17/3420/1SA 2017/FSAC-Protection-SHNFICCM/NGO/6014,Emergency Shelter and NFI,,35,297499.804
Yemen,64,106,2017,Standard,6014,YEM-17/3420/1SA 2017/FSAC-Protection-SHNFICCM/NGO/6014,Food Security,,45,382499.748
Yemen,64,106,2017,Standard,6014,YEM-17/3420/1SA 2017/FSAC-Protection-SHNFICCM/NGO/6014,Protection,Child Protection,20,169999.888
Yemen,64,106,2017,Standard,6019,YEM-17/3420/1SA 2017/FSAC-WASH/INGO/6019,Food Security,,67,1340000
Yemen,64,106,2017,Standard,6019,YEM-17/3420/1SA 2017/FSAC-WASH/INGO/6019,"Water, Sanitation and Hygiene",,33,660000
Yemen,64,106,2017,Standard,6116,YEM-17/3420/1SA 2017/FSAC-WASH/INGO/6116,Food Security,,70,1750000
Yemen,64,106,2017,Standard,6116,YEM-17/3420/1SA 2017/FSAC-WASH/INGO/6116,"Water, Sanitation and Hygiene",,30,750000
Yemen,64,106,2017,Standard,6166,YEM-17/3420/1SA 2017/FSAC-WASH/INGO/6166,Food Security,,80,1588878.784
Yemen,64,106,2017,Standard,6166,YEM-17/3420/1SA 2017/FSAC-WASH/INGO/6166,"Water, Sanitation and Hygiene",,20,397219.696
Yemen,64,106,2017,Standard,5982,YEM-17/3420/1SA 2017/FSAC-WASH/NGO/5982,Food Security,,80,800000
Yemen,64,106,2017,Standard,5982,YEM-17/3420/1SA 2017/FSAC-WASH/NGO/5982,"Water, Sanitation and Hygiene",,20,200000
Yemen,64,106,2017,Standard,6138,YEM-17/3420/1SA 2017/Health/NGO/6138,Health,,100,750193.56
Yemen,64,106,2017,Standard,6069,YEM-17/3420/1SA 2017/Health/UN/6069,Health,,100,749998.63
Yemen,64,106,2017,Standard,6120,YEM-17/3420/1SA 2017/Health/UN/6120,Health,,100,978864.46
Yemen,64,106,2017,Standard,6165,YEM-17/3420/1SA 2017/Health-Nutrition/INGO/6165,Health,,70,654814.566
Yemen,64,106,2017,Standard,6165,YEM-17/3420/1SA 2017/Health-Nutrition/INGO/6165,Nutrition,,30,280634.814
Yemen,64,106,2017,Standard,5887,YEM-17/3420/1SA 2017/Health-Nutrition-WASH/INGO/5887,Health,,40,959999.844
Yemen,64,106,2017,Standard,5887,YEM-17/3420/1SA 2017/Health-Nutrition-WASH/INGO/5887,Nutrition,,35,839999.8635
Yemen,64,106,2017,Standard,5887,YEM-17/3420/1SA 2017/Health-Nutrition-WASH/INGO/5887,"Water, Sanitation and Hygiene",,25,599999.9025
Yemen,64,106,2017,Standard,6012,YEM-17/3420/1SA 2017/Health-Nutrition-WASH/INGO/6012,Health,,40,880000.656
Yemen,64,106,2017,Standard,6012,YEM-17/3420/1SA 2017/Health-Nutrition-WASH/INGO/6012,Nutrition,,24,528000.3936
Yemen,64,106,2017,Standard,6012,YEM-17/3420/1SA 2017/Health-Nutrition-WASH/INGO/6012,"Water, Sanitation and Hygiene",,36,792000.5904
Yemen,64,106,2017,Standard,5838,YEM-17/3420/1SA 2017/Health-Nutrition-WASH-FSAC/INGO/5838,Food Security,,13.5,270000
Yemen,64,106,2017,Standard,5838,YEM-17/3420/1SA 2017/Health-Nutrition-WASH-FSAC/INGO/5838,Health,,42,840000
Yemen,64,106,2017,Standard,5838,YEM-17/3420/1SA 2017/Health-Nutrition-WASH-FSAC/INGO/5838,Nutrition,,20,400000
Yemen,64,106,2017,Standard,5838,YEM-17/3420/1SA 2017/Health-Nutrition-WASH-FSAC/INGO/5838,"Water, Sanitation and Hygiene",,24.5,490000
Yemen,64,106,2017,Standard,5977,YEM-17/3420/1SA 2017/Health-WASH/NGO/5977,Health,,65,552638.0405
Yemen,64,106,2017,Standard,5977,YEM-17/3420/1SA 2017/Health-WASH/NGO/5977,"Water, Sanitation and Hygiene",,35,297574.3295
Yemen,64,106,2017,Standard,6159,YEM-17/3420/1SA 2017/Nutrition/INGO/6159,Nutrition,,100,1000001.14
Yemen,64,106,2017,Standard,6140,YEM-17/3420/1SA 2017/Nutrition-FSAC-WASH/INGO/6140,Food Security,,46,690000
Yemen,64,106,2017,Standard,6140,YEM-17/3420/1SA 2017/Nutrition-FSAC-WASH/INGO/6140,Nutrition,,35,525000
Yemen,64,106,2017,Standard,6140,YEM-17/3420/1SA 2017/Nutrition-FSAC-WASH/INGO/6140,"Water, Sanitation and Hygiene",,19,285000
Yemen,64,106,2017,Standard,5933,YEM-17/3420/1SA 2017/Nutrition-Health/NGO/5933,Health,,60,450356.16
Yemen,64,106,2017,Standard,5933,YEM-17/3420/1SA 2017/Nutrition-Health/NGO/5933,Nutrition,,40,300237.44
Yemen,64,106,2017,Standard,6142,YEM-17/3420/1SA 2017/Nutrition-Health-WASH/NGO/6142,Health,,40,299989.436
Yemen,64,106,2017,Standard,6142,YEM-17/3420/1SA 2017/Nutrition-Health-WASH/NGO/6142,Nutrition,,40,299989.436
