PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
DRC,24,311,2020,Reserve,17991,DRC-20/HCG10/RA7/EDU-PROT-HLT/INGO/17991,Health,,20,80213.406
DRC,24,311,2020,Reserve,17991,DRC-20/HCG10/RA7/EDU-PROT-HLT/INGO/17991,Protection,,30,120320.109
DRC,24,311,2020,Reserve,17988,DRC-20/HCG10/RA7/HLT/INGO/17988,Health,,100,125720.92
DRC,24,311,2020,Reserve,17985,DRC-20/HCG10/RA7/NFI-FSEC/INGO/17985,Emergency Shelter and NFI,,50,183692.25
DRC,24,311,2020,Reserve,17985,DRC-20/HCG10/RA7/NFI-FSEC/INGO/17985,Food Security,,50,183692.25
DRC,24,311,2020,Reserve,17990,DRC-20/HCG10/RA7/NFI-PROT/INGO/17990,Emergency Shelter and NFI,,30,109541.451
DRC,24,311,2020,Reserve,17990,DRC-20/HCG10/RA7/NFI-PROT/INGO/17990,Protection,,70,255596.719
DRC,24,311,2020,Reserve,17987,DRC-20/HCG10/RA7/NUT/INGO/17987,Nutrition,,100,187999.98
DRC,24,311,2020,Reserve,17986,DRC-20/HCG10/RA7/PROT/NGO/17986,Protection,,100,50000.01
DRC,24,311,2020,Reserve,18000,DRC-20/HCG10/RA7/PROT/NGO/18000,Protection,,100,193605.8
DRC,24,311,2020,Reserve,17984,DRC-20/HCG10/RA7/WaSH/INGO/17984,"Water, Sanitation and Hygiene",,100,290050.08
DRC,24,274,2020,Standard,16789,DRC-20/HCG10/SA1/EDU/NGO/16789,Education,,100,1026388.41
DRC,24,274,2020,Standard,16912,DRC-20/HCG10/SA1/EDU/NGO/16912,Education,,100,809831.01
DRC,24,274,2020,Standard,16680,DRC-20/HCG10/SA1/EDU-PROT/INGO/16680,Education,,75,1139887.6425
DRC,24,274,2020,Standard,16680,DRC-20/HCG10/SA1/EDU-PROT/INGO/16680,Protection,,25,379962.5475
DRC,24,274,2020,Standard,16675,DRC-20/HCG10/SA1/FSEC/INGO/16675,Food Security,,100,779925
DRC,24,274,2020,Standard,16775,DRC-20/HCG10/SA1/FSEC/INGO/16775,Food Security,,100,749472.46
DRC,24,274,2020,Standard,16867,DRC-20/HCG10/SA1/FSEC/INGO/16867,Food Security,,100,841869.95
DRC,24,274,2020,Standard,16966,DRC-20/HCG10/SA1/FSEC/INGO/16966,Food Security,,100,1499995.18
DRC,24,274,2020,Standard,17005,DRC-20/HCG10/SA1/FSEC/INGO/17005,Food Security,,100,730012.45
DRC,24,274,2020,Standard,16794,DRC-20/HCG10/SA1/FSEC/NGO/16794,Food Security,,100,1497459.65
DRC,24,274,2020,Standard,16818,DRC-20/HCG10/SA1/FSEC/NGO/16818,Food Security,,100,944940.88
DRC,24,274,2020,Standard,16879,DRC-20/HCG10/SA1/FSEC/NGO/16879,Food Security,,100,1183401
DRC,24,274,2020,Standard,16965,DRC-20/HCG10/SA1/FSEC/NGO/16965,Food Security,,100,1425879.2
DRC,24,274,2020,Standard,16837,DRC-20/HCG10/SA1/FSEC/UN/16837,Food Security,,100,1620422.66
DRC,24,274,2020,Standard,16849,DRC-20/HCG10/SA1/FSEC-NFI/INGO/16849,Emergency Shelter and NFI,,34,305979.1852
DRC,24,274,2020,Standard,16849,DRC-20/HCG10/SA1/FSEC-NFI/INGO/16849,Food Security,,66,593959.5948
DRC,24,274,2020,Standard,16729,DRC-20/HCG10/SA1/FSEC-PROT/INGO/16729,Food Security,,85,947828.523
DRC,24,274,2020,Standard,16729,DRC-20/HCG10/SA1/FSEC-PROT/INGO/16729,Protection,,15,167263.857
DRC,24,274,2020,Standard,16791,DRC-20/HCG10/SA1/FSEC-PROT/NGO/16791,Food Security,,79.04,918480.628832
DRC,24,274,2020,Standard,16791,DRC-20/HCG10/SA1/FSEC-PROT/NGO/16791,Protection,,20.96,243564.701168
DRC,24,274,2020,Standard,17009,DRC-20/HCG10/SA1/HLT/INGO/17009,Health,,100,650000
DRC,24,274,2020,Standard,16694,DRC-20/HCG10/SA1/HLT/NGO/16694,Health,,100,288000
DRC,24,274,2020,Standard,16973,DRC-20/HCG10/SA1/HLT/UN/16973,Health,,100,1343797.59
DRC,24,274,2020,Standard,16779,DRC-20/HCG10/SA1/HLT-NUT/INGO/16779,Health,,80,721624.784
DRC,24,274,2020,Standard,16779,DRC-20/HCG10/SA1/HLT-NUT/INGO/16779,Nutrition,,20,180406.196
DRC,24,274,2020,Standard,16860,DRC-20/HCG10/SA1/HLT-NUT/INGO/16860,Health,,57.1,334491.8
DRC,24,274,2020,Standard,16860,DRC-20/HCG10/SA1/HLT-NUT/INGO/16860,Nutrition,,42.9,251308.2
DRC,24,274,2020,Standard,16822,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/16822,Health,,55,644296.587
DRC,24,274,2020,Standard,16822,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/16822,Nutrition,,35,410006.919
DRC,24,274,2020,Standard,16822,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/16822,"Water, Sanitation and Hygiene",,10,117144.834
DRC,24,274,2020,Standard,17035,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/17035,Health,,68,816000
DRC,24,274,2020,Standard,17035,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/17035,Nutrition,,18,216000
DRC,24,274,2020,Standard,17035,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/17035,"Water, Sanitation and Hygiene",,14,168000
DRC,24,274,2020,Standard,16855,DRC-20/HCG10/SA1/HLT-PROT/UN/16855,Health,,75,1667498.7
DRC,24,274,2020,Standard,16855,DRC-20/HCG10/SA1/HLT-PROT/UN/16855,Protection,,25,555832.9
DRC,24,274,2020,Standard,16773,DRC-20/HCG10/SA1/NFI/INGO/16773,Emergency Shelter and NFI,,100,555000
DRC,24,274,2020,Standard,16724,DRC-20/HCG10/SA1/NFI/NGO/16724,Emergency Shelter and NFI,,100,229439.03
DRC,24,274,2020,Standard,16752,DRC-20/HCG10/SA1/NFI/NGO/16752,Emergency Shelter and NFI,,100,432244.83
DRC,24,274,2020,Standard,16905,DRC-20/HCG10/SA1/NFI/NGO/16905,Emergency Shelter and NFI,,100,111005.01
DRC,24,274,2020,Standard,16971,DRC-20/HCG10/SA1/NFI/NGO/16971,Emergency Shelter and NFI,,100,234204.9
DRC,24,274,2020,Standard,16990,DRC-20/HCG10/SA1/NFI/NGO/16990,Emergency Shelter and NFI,,100,301203.93
DRC,24,274,2020,Standard,16993,DRC-20/HCG10/SA1/NFI/NGO/16993,Emergency Shelter and NFI,,100,198197.52
DRC,24,274,2020,Standard,16995,DRC-20/HCG10/SA1/NFI/NGO/16995,Emergency Shelter and NFI,,100,693024.02
DRC,24,274,2020,Standard,16957,DRC-20/HCG10/SA1/NFI-FSEC/NGO/16957,Emergency Shelter and NFI,,47,253237.0387
DRC,24,274,2020,Standard,16957,DRC-20/HCG10/SA1/NFI-FSEC/NGO/16957,Food Security,,53,285565.1713
DRC,24,274,2020,Standard,16948,DRC-20/HCG10/SA1/NFI-PROT/NGO/16948,Emergency Shelter and NFI,,29,315227.564
DRC,24,274,2020,Standard,16948,DRC-20/HCG10/SA1/NFI-PROT/NGO/16948,Protection,,71,771764.036
DRC,24,274,2020,Standard,16937,DRC-20/HCG10/SA1/NUT/INGO/16937,Nutrition,,100,1345414.77
DRC,24,274,2020,Standard,16960,DRC-20/HCG10/SA1/NUT/INGO/16960,Nutrition,,100,1045244.18
DRC,24,274,2020,Standard,17031,DRC-20/HCG10/SA1/NUT/INGO/17031,Nutrition,,100,1048043.54
DRC,24,274,2020,Standard,16959,DRC-20/HCG10/SA1/NUT/UN/16959,Nutrition,,100,1299333.6
DRC,24,274,2020,Standard,16667,DRC-20/HCG10/SA1/PROT/INGO/16667,Protection,,100,465000
DRC,24,274,2020,Standard,16719,DRC-20/HCG10/SA1/PROT/INGO/16719,Protection,,100,299998.04
DRC,24,274,2020,Standard,16911,DRC-20/HCG10/SA1/PROT/INGO/16911,Protection,,100,300000.07
DRC,24,274,2020,Standard,16920,DRC-20/HCG10/SA1/PROT/INGO/16920,Protection,,100,300000.05
DRC,24,274,2020,Standard,16985,DRC-20/HCG10/SA1/PROT/INGO/16985,Protection,,100,540000
DRC,24,274,2020,Standard,17012,DRC-20/HCG10/SA1/PROT/INGO/17012,Protection,,100,499986.07
DRC,24,274,2020,Standard,17044,DRC-20/HCG10/SA1/PROT/INGO/17044,Protection,,100,400000.67
DRC,24,274,2020,Standard,16769,DRC-20/HCG10/SA1/PROT/NGO/16769,Protection,,100,249005.05
DRC,24,274,2020,Standard,16896,DRC-20/HCG10/SA1/PROT/NGO/16896,Protection,,100,250000.6
DRC,24,274,2020,Standard,16854,DRC-20/HCG10/SA1/PROT/UN/16854,Protection,,100,699994.81
DRC,24,274,2020,Standard,16852,DRC-20/HCG10/SA1/PROT-NFI/INGO/16852,Emergency Shelter and NFI,,33.33,299927.040963
DRC,24,274,2020,Standard,16852,DRC-20/HCG10/SA1/PROT-NFI/INGO/16852,Protection,,66.67,599944.069037
DRC,24,274,2020,Standard,16793,DRC-20/HCG10/SA1/PROT-NUT/INGO/16793,Nutrition,,40,487563.496
DRC,24,274,2020,Standard,16793,DRC-20/HCG10/SA1/PROT-NUT/INGO/16793,Protection,,60,731345.244
DRC,24,274,2020,Standard,16824,DRC-20/HCG10/SA1/WaSH/INGO/16824,"Water, Sanitation and Hygiene",,100,335087.27
DRC,24,274,2020,Standard,17024,DRC-20/HCG10/SA1/WaSH/INGO/17024,"Water, Sanitation and Hygiene",,100,766061
DRC,24,274,2020,Standard,16692,DRC-20/HCG10/SA1/WaSH/NGO/16692,"Water, Sanitation and Hygiene",,100,570500.19
DRC,24,274,2020,Standard,16706,DRC-20/HCG10/SA1/WaSH/NGO/16706,"Water, Sanitation and Hygiene",,100,300000
DRC,24,274,2020,Standard,16743,DRC-20/HCG10/SA1/WaSH/NGO/16743,"Water, Sanitation and Hygiene",,100,629062.74
DRC,24,274,2020,Standard,16766,DRC-20/HCG10/SA1/WaSH/NGO/16766,"Water, Sanitation and Hygiene",,100,582560.32
DRC,24,274,2020,Standard,16859,DRC-20/HCG10/SA1/WaSH/NGO/16859,"Water, Sanitation and Hygiene",,100,493807.82
DRC,24,274,2020,Standard,16862,DRC-20/HCG10/SA1/WaSH-FSEC/NGO/16862,Food Security,,71.59,503993.127506
DRC,24,274,2020,Standard,16862,DRC-20/HCG10/SA1/WaSH-FSEC/NGO/16862,"Water, Sanitation and Hygiene",,28.41,200006.212494
DRC,24,274,2020,Standard,16997,DRC-20/HCG10/SA1/WaSH-NFI/INGO/16997,Emergency Shelter and NFI,,58,692147.9822
DRC,24,274,2020,Standard,16997,DRC-20/HCG10/SA1/WaSH-NFI/INGO/16997,"Water, Sanitation and Hygiene",,42,501210.6078
DRC,24,274,2020,Standard,16888,DRC-20/HCG10/SA1/WaSH-NFI/NGO/16888,Emergency Shelter and NFI,,30,450000.033
DRC,24,274,2020,Standard,16888,DRC-20/HCG10/SA1/WaSH-NFI/NGO/16888,"Water, Sanitation and Hygiene",,70,1050000.077
DRC,24,274,2020,Standard,16841,DRC-20/HCG10/SA1/WaSH-PROT/UN/16841,Protection,,50,513441.275
DRC,24,274,2020,Standard,16841,DRC-20/HCG10/SA1/WaSH-PROT/UN/16841,"Water, Sanitation and Hygiene",,50,513441.275
DRC,24,381,2021,Reserve,21172,DRC-21/HCG10/AR5/LOG/NGO/21172,Logistics,,100,499935.57
DRC,24,381,2021,Reserve,21239,DRC-21/HCG10/AR5/LOG/NGO/21239,Logistics,,100,457648.61
DRC,24,382,2021,Standard,21161,DRC-21/HCG10/AS2/CASH/INGO/21161,Multi-Sector,,100,1195000
DRC,24,382,2021,Standard,21202,DRC-21/HCG10/AS2/CASH/INGO/21202,Multi-Sector,,100,721999.99
DRC,24,382,2021,Standard,21232,DRC-21/HCG10/AS2/CASH/INGO/21232,Multi-Sector,,100,1200000
DRC,24,382,2021,Standard,21274,DRC-21/HCG10/AS2/CASH/INGO/21274,Multi-Sector,,100,838800
DRC,24,382,2021,Standard,21284,DRC-21/HCG10/AS2/CASH/INGO/21284,Multi-Sector,,100,1140000
DRC,24,382,2021,Standard,21113,DRC-21/HCG10/AS2/CASH/NGO/21113,Multi-Sector,,100,870000
DRC,24,382,2021,Standard,21252,DRC-21/HCG10/AS2/CASH/NGO/21252,Multi-Sector,,100,940000.05
DRC,24,382,2021,Standard,21280,DRC-21/HCG10/AS2/CASH/NGO/21280,Multi-Sector,,100,800000
DRC,24,382,2021,Standard,21319,DRC-21/HCG10/AS2/CASH/NGO/21319,Multi-Sector,,100,1020000.11
DRC,24,382,2021,Standard,21249,DRC-21/HCG10/AS2/CASH/UN/21249,Multi-Sector,,100,1999999.22
DRC,24,382,2021,Standard,21320,DRC-21/HCG10/AS2/CASH/UN/21320,Multi-Sector,,100,1784942.13
DRC,24,382,2021,Standard,21163,DRC-21/HCG10/AS2/CASH-CP/INGO/21163,Multi-Sector,,64,716074.4064
DRC,24,382,2021,Standard,21163,DRC-21/HCG10/AS2/CASH-CP/INGO/21163,Protection,,36,402791.8536
DRC,24,382,2021,Standard,21288,DRC-21/HCG10/AS2/CP/NGO/21288,Protection,,100,199999.05
DRC,24,382,2021,Standard,21293,DRC-21/HCG10/AS2/CP/NGO/21293,Protection,,100,399999.17
DRC,24,382,2021,Standard,21108,DRC-21/HCG10/AS2/GBV/INGO/21108,Protection,,100,499999.98
DRC,24,382,2021,Standard,21221,DRC-21/HCG10/AS2/GBV/NGO/21221,Protection,,100,500000.09
DRC,24,319,2021,Reserve,18274,DRC-21/HCG10/RA1/COORD/UN/18274,Coordination and Support Services,,100,1466441.54
DRC,24,338,2021,Reserve,19580,DRC-21/HCG10/RA2/CP/INGO/19580,Protection,,100,450000.05
DRC,24,338,2021,Reserve,19532,DRC-21/HCG10/RA2/GBV-HLT/UN/19532,Health,,30,112498.29
DRC,24,338,2021,Reserve,19532,DRC-21/HCG10/RA2/GBV-HLT/UN/19532,Protection,,70,262496.01
DRC,24,338,2021,Reserve,19461,DRC-21/HCG10/RA2/NFI/INGO/19461,Emergency Shelter and NFI,,100,464605.5
DRC,24,338,2021,Reserve,19582,DRC-21/HCG10/RA2/NFI/UN/19582,Emergency Shelter and NFI,,100,1034997.89
DRC,24,338,2021,Reserve,19632,DRC-21/HCG10/RA2/NUT/UN/19632,Nutrition,,100,199999.4
DRC,24,338,2021,Reserve,19579,DRC-21/HCG10/RA2/PROT/INGO/19579,Protection,,100,251628.69
DRC,24,338,2021,Reserve,19467,DRC-21/HCG10/RA2/WaSH/INGO/19467,"Water, Sanitation and Hygiene",,100,449969.56
DRC,24,338,2021,Reserve,19470,DRC-21/HCG10/RA2/WaSH/NGO/19470,"Water, Sanitation and Hygiene",,100,250024.76
DRC,24,355,2021,Reserve,20130,DRC-21/HCG10/RA3/EDU/INGO/20130,Education,,100,169924.07
DRC,24,355,2021,Reserve,20129,DRC-21/HCG10/RA3/FSEC/UN/20129,Food Security,,100,1270000.33
DRC,24,355,2021,Reserve,20126,DRC-21/HCG10/RA3/HLT/NGO/20126,Health,,100,510000.52
DRC,24,355,2021,Reserve,20111,DRC-21/HCG10/RA3/HLT-GBV/UN/20111,Health,,72,719999.8704
DRC,24,355,2021,Reserve,20111,DRC-21/HCG10/RA3/HLT-GBV/UN/20111,Protection,,28,279999.9496
DRC,24,355,2021,Reserve,20125,DRC-21/HCG10/RA3/NFI/NGO/20125,Emergency Shelter and NFI,,100,327000
DRC,24,355,2021,Reserve,20131,DRC-21/HCG10/RA3/NFI/NGO/20131,Emergency Shelter and NFI,,100,850000
DRC,24,355,2021,Reserve,20134,DRC-21/HCG10/RA3/NFI/UN/20134,Emergency Shelter and NFI,,100,1362843.86
DRC,24,355,2021,Reserve,20139,DRC-21/HCG10/RA3/NFI-PROT/INGO/20139,Emergency Shelter and NFI,,70,833000
DRC,24,355,2021,Reserve,20139,DRC-21/HCG10/RA3/NFI-PROT/INGO/20139,Protection,,30,357000
DRC,24,355,2021,Reserve,20138,DRC-21/HCG10/RA3/NUT-CP/INGO/20138,Nutrition,,54,248248.8
DRC,24,355,2021,Reserve,20138,DRC-21/HCG10/RA3/NUT-CP/INGO/20138,Protection,,46,211471.2
DRC,24,355,2021,Reserve,20113,DRC-21/HCG10/RA3/PROT/INGO/20113,Protection,,100,240000
DRC,24,355,2021,Reserve,20140,DRC-21/HCG10/RA3/WaSH/INGO/20140,"Water, Sanitation and Hygiene",,100,500000
DRC,24,380,2021,Reserve,21132,DRC-21/HCG10/RA4/FSEC-NUT-PROT/UN/21132,Food Security,,60,897765.96
DRC,24,380,2021,Reserve,21132,DRC-21/HCG10/RA4/FSEC-NUT-PROT/UN/21132,Nutrition,,25,374069.15
DRC,24,380,2021,Reserve,21132,DRC-21/HCG10/RA4/FSEC-NUT-PROT/UN/21132,Protection,,15,224441.49
DRC,24,384,2021,Reserve,21112,DRC-21/HCG10/RA6/FSEC/NGO/21112,Food Security,,100,1000000
DRC,24,384,2021,Reserve,21268,DRC-21/HCG10/RA6/FSEC/NGO/21268,Food Security,,100,1000000
DRC,24,384,2021,Reserve,21188,DRC-21/HCG10/RA6/NFI/UN/21188,Emergency Shelter and NFI,,100,799998.7
DRC,24,384,2021,Reserve,21208,DRC-21/HCG10/RA6/NFI/UN/21208,Emergency Shelter and NFI,,100,1155867.25
DRC,24,334,2021,Standard,18840,DRC-21/HCG10/SA1/CP/INGO/18840,Protection,,100,200000
DRC,24,334,2021,Standard,19397,DRC-21/HCG10/SA1/CP/NGO/19397,Protection,,100,249999.08
DRC,24,334,2021,Standard,19076,DRC-21/HCG10/SA1/CP-GBV/INGO/19076,Protection,,41,153749.7499
DRC,24,334,2021,Standard,19076,DRC-21/HCG10/SA1/CP-GBV/INGO/19076,Protection,,59,221249.6401
DRC,24,334,2021,Standard,19101,DRC-21/HCG10/SA1/CP-NUT/INGO/19101,Nutrition,,70,595000
DRC,24,334,2021,Standard,19101,DRC-21/HCG10/SA1/CP-NUT/INGO/19101,Protection,,30,255000
DRC,24,334,2021,Standard,19360,DRC-21/HCG10/SA1/CP-NUT-WaSH/UN/19360,Nutrition,,52,1083054.8768
DRC,24,334,2021,Standard,19360,DRC-21/HCG10/SA1/CP-NUT-WaSH/UN/19360,Protection,,17,354075.6328
DRC,24,334,2021,Standard,19360,DRC-21/HCG10/SA1/CP-NUT-WaSH/UN/19360,"Water, Sanitation and Hygiene",,31,645667.3304
DRC,24,334,2021,Standard,18996,DRC-21/HCG10/SA1/EDU/NGO/18996,Education,,100,899999.47
DRC,24,334,2021,Standard,19356,DRC-21/HCG10/SA1/EDU/NGO/19356,Education,,100,1100000
DRC,24,334,2021,Standard,18917,DRC-21/HCG10/SA1/EDU-CP/INGO/18917,Education,,50,490290.595
DRC,24,334,2021,Standard,18917,DRC-21/HCG10/SA1/EDU-CP/INGO/18917,Protection,,50,490290.595
DRC,24,334,2021,Standard,19322,DRC-21/HCG10/SA1/EDU-CP/INGO/19322,Education,,62,495914.4524
DRC,24,334,2021,Standard,19322,DRC-21/HCG10/SA1/EDU-CP/INGO/19322,Protection,,38,303947.5676
DRC,24,334,2021,Standard,19198,DRC-21/HCG10/SA1/FSEC/INGO/19198,Food Security,,100,1000000
DRC,24,334,2021,Standard,18706,DRC-21/HCG10/SA1/FSEC/NGO/18706,Food Security,,100,700000
DRC,24,334,2021,Standard,18776,DRC-21/HCG10/SA1/FSEC/NGO/18776,Food Security,,100,949996.8
DRC,24,334,2021,Standard,19243,DRC-21/HCG10/SA1/FSEC/NGO/19243,Food Security,,100,650000.11
DRC,24,334,2021,Standard,19291,DRC-21/HCG10/SA1/FSEC/NGO/19291,Food Security,,100,500000.09
DRC,24,334,2021,Standard,18852,DRC-21/HCG10/SA1/FSEC-PROT/NGO/18852,Food Security,,100,699950.67
DRC,24,334,2021,Standard,18852,DRC-21/HCG10/SA1/FSEC-PROT/NGO/18852,Protection,,0,0
DRC,24,334,2021,Standard,18809,DRC-21/HCG10/SA1/FSEC-WaSH/INGO/18809,Food Security,,70,805000.007
DRC,24,334,2021,Standard,18809,DRC-21/HCG10/SA1/FSEC-WaSH/INGO/18809,"Water, Sanitation and Hygiene",,30,345000.003
DRC,24,334,2021,Standard,19192,DRC-21/HCG10/SA1/GBV/INGO/19192,Protection,,100,444000
DRC,24,334,2021,Standard,18717,DRC-21/HCG10/SA1/GBV-HLT/UN/18717,Health,,49,1094660.0735
DRC,24,334,2021,Standard,18717,DRC-21/HCG10/SA1/GBV-HLT/UN/18717,Protection,,51,1139340.0765
DRC,24,334,2021,Standard,18878,DRC-21/HCG10/SA1/GBV-WaSH/INGO/18878,Protection,,38.65,251998.003865
DRC,24,334,2021,Standard,18878,DRC-21/HCG10/SA1/GBV-WaSH/INGO/18878,"Water, Sanitation and Hygiene",,61.35,400002.006135
DRC,24,334,2021,Standard,19275,DRC-21/HCG10/SA1/HLT/INGO/19275,Health,,100,711000
DRC,24,334,2021,Standard,19279,DRC-21/HCG10/SA1/HLT/UN/19279,Health,,100,759524.09
DRC,24,334,2021,Standard,19363,DRC-21/HCG10/SA1/HLT-NUT/INGO/19363,Health,,55,627550.0715
DRC,24,334,2021,Standard,19363,DRC-21/HCG10/SA1/HLT-NUT/INGO/19363,Nutrition,,45,513450.0585
DRC,24,334,2021,Standard,19183,DRC-21/HCG10/SA1/HLT-WaSH/INGO/19183,Health,,79,937680.2537
DRC,24,334,2021,Standard,19183,DRC-21/HCG10/SA1/HLT-WaSH/INGO/19183,"Water, Sanitation and Hygiene",,21,249256.7763
DRC,24,334,2021,Standard,18729,DRC-21/HCG10/SA1/NFI/INGO/18729,Emergency Shelter and NFI,,100,575000
DRC,24,334,2021,Standard,18893,DRC-21/HCG10/SA1/NFI/INGO/18893,Emergency Shelter and NFI,,100,1100000
DRC,24,334,2021,Standard,18830,DRC-21/HCG10/SA1/NFI/NGO/18830,Emergency Shelter and NFI,,100,750000
DRC,24,334,2021,Standard,18889,DRC-21/HCG10/SA1/NFI/NGO/18889,Emergency Shelter and NFI,,100,1470000
DRC,24,334,2021,Standard,18931,DRC-21/HCG10/SA1/NFI/NGO/18931,Emergency Shelter and NFI,,100,700774.51
DRC,24,334,2021,Standard,19199,DRC-21/HCG10/SA1/NFI/NGO/19199,Emergency Shelter and NFI,,100,460000
DRC,24,334,2021,Standard,18794,DRC-21/HCG10/SA1/NUT/NGO/18794,Nutrition,,100,569999.81
DRC,24,334,2021,Standard,19238,DRC-21/HCG10/SA1/NUT-WaSH/NGO/19238,Nutrition,,46,381800
DRC,24,334,2021,Standard,19238,DRC-21/HCG10/SA1/NUT-WaSH/NGO/19238,"Water, Sanitation and Hygiene",,54,448200
DRC,24,334,2021,Standard,19190,DRC-21/HCG10/SA1/PROT/INGO/19190,Protection,,100,800000
DRC,24,334,2021,Standard,19176,DRC-21/HCG10/SA1/PROT/NGO/19176,Protection,,100,200000.12
DRC,24,334,2021,Standard,19094,DRC-21/HCG10/SA1/WaSH/NGO/19094,"Water, Sanitation and Hygiene",,100,349993.79
DRC,24,334,2021,Standard,19115,DRC-21/HCG10/SA1/WaSH/NGO/19115,"Water, Sanitation and Hygiene",,100,400000
DRC,24,334,2021,Standard,19162,DRC-21/HCG10/SA1/WaSH/NGO/19162,"Water, Sanitation and Hygiene",,100,700000
DRC,24,334,2021,Standard,18810,DRC-21/HCG10/SA1/WaSH-FSEC/INGO/18810,Food Security,,83,1202674.5235
DRC,24,334,2021,Standard,18810,DRC-21/HCG10/SA1/WaSH-FSEC/INGO/18810,"Water, Sanitation and Hygiene",,17,246330.9265
DRC,24,414,2022,Reserve,22463,DRC-22/HCG10/RA1/NFI/UN/22463,Emergency Shelter and NFI,,100,481996.74
DRC,24,414,2022,Reserve,22427,DRC-22/HCG10/RA1/WaSH/INGO/22427,"Water, Sanitation and Hygiene",,100,259000.01
DRC,24,414,2022,Reserve,22430,DRC-22/HCG10/RA1/WaSH/UN/22430,"Water, Sanitation and Hygiene",,100,261780.96
DRC,24,424,2022,Reserve,23079,DRC-22/HCG10/RA2/HLT/INGO/23079,Health,,100,600000
DRC,24,424,2022,Reserve,23078,DRC-22/HCG10/RA2/HLT/NGO/23078,Health,,100,615130.07
DRC,24,424,2022,Reserve,23077,DRC-22/HCG10/RA2/HLT/UN/23077,Health,,100,785000.06
DRC,24,440,2022,Reserve,23978,DRC-22/HCG10/RA3/CP/NGO/23978,Protection,,100,200000
DRC,24,440,2022,Reserve,23979,DRC-22/HCG10/RA3/FSEC/O/23979,Food Security,,100,599999.29
DRC,24,440,2022,Reserve,23977,DRC-22/HCG10/RA3/HLT/INGO/23977,Health,,100,497324.96
DRC,24,440,2022,Reserve,23976,DRC-22/HCG10/RA3/NFI/NGO/23976,Emergency Shelter and NFI,,100,699966.37
DRC,24,452,2022,Reserve,24329,DRC-22/HCG10/RA4/NFI/INGO/24329,Emergency Shelter and NFI,,100,700000
DRC,24,452,2022,Reserve,24392,DRC-22/HCG10/RA4/NFI/NGO/24392,Emergency Shelter and NFI,,100,699999.99
DRC,24,452,2022,Reserve,24394,DRC-22/HCG10/RA4/NUT/INGO/24394,Nutrition,,100,300000
DRC,24,452,2022,Reserve,24354,DRC-22/HCG10/RA4/PROT/INGO/24354,Protection,,100,699803.86
DRC,24,452,2022,Reserve,24361,DRC-22/HCG10/RA4/PROT/INGO/24361,Protection,,100,300000
DRC,24,452,2022,Reserve,24349,DRC-22/HCG10/RA4/WaSH/INGO/24349,"Water, Sanitation and Hygiene",,100,600000
DRC,24,452,2022,Reserve,24335,DRC-22/HCG10/RA4/WaSH/NGO/24335,"Water, Sanitation and Hygiene",,100,699996.14
DRC,24,452,2022,Reserve,24387,DRC-22/HCG10/RA4/WaSH-NUT/INGO/24387,Nutrition,,49,490000
DRC,24,452,2022,Reserve,24387,DRC-22/HCG10/RA4/WaSH-NUT/INGO/24387,"Water, Sanitation and Hygiene",,51,510000
DRC,24,410,2022,Standard,22436,DRC-22/HCG10/SA1/CP/NGO/22436,Protection,,100,237000.19
DRC,24,410,2022,Standard,22395,DRC-22/HCG10/SA1/EDU/NGO/22395,Education,,100,700000
DRC,24,410,2022,Standard,22440,DRC-22/HCG10/SA1/EDU-GBV/INGO/22440,Education,,23,232512.6488
DRC,24,410,2022,Standard,22440,DRC-22/HCG10/SA1/EDU-GBV/INGO/22440,Protection,,77,778411.9112
DRC,24,410,2022,Standard,22431,DRC-22/HCG10/SA1/EDU-HLT-NFI/NGO/22431,Education,,24.56,365944.03684
DRC,24,410,2022,Standard,22431,DRC-22/HCG10/SA1/EDU-HLT-NFI/NGO/22431,Emergency Shelter and NFI,,36.04,536996.05406
DRC,24,410,2022,Standard,22431,DRC-22/HCG10/SA1/EDU-HLT-NFI/NGO/22431,Health,,39.4,587060.0591
DRC,24,410,2022,Standard,22309,DRC-22/HCG10/SA1/FSEC/NGO/22309,Food Security,,100,1353720
DRC,24,410,2022,Standard,22393,DRC-22/HCG10/SA1/FSEC/NGO/22393,Food Security,,100,801999.84
DRC,24,410,2022,Standard,22421,DRC-22/HCG10/SA1/FSEC/NGO/22421,Food Security,,100,1119001.4
DRC,24,410,2022,Standard,22391,DRC-22/HCG10/SA1/FSEC/UN/22391,Food Security,,100,1374185.6
DRC,24,410,2022,Standard,22355,DRC-22/HCG10/SA1/FSEC-PROT/INGO/22355,Food Security,,85,1014900
DRC,24,410,2022,Standard,22355,DRC-22/HCG10/SA1/FSEC-PROT/INGO/22355,Protection,,15,179100
DRC,24,410,2022,Standard,22290,DRC-22/HCG10/SA1/FSEC-WaSH/INGO/22290,Food Security,,47,520290
