PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Sudan,15,466,2023,Reserve,24835,CBPF-SUD-23-R-UN-24835,Emergency Shelter and NFI,,100,1999999.95
Sudan,15,478,2023,Reserve,26024,CBPF-SUD-23-R-UN-26024,Food Security,,100,1579391.7
Sudan,15,478,2023,Reserve,26165,CBPF-SUD-23-R-UN-26165,Emergency Shelter and NFI,,100,1999999.98
Sudan,15,478,2023,Reserve,26862,CBPF-SUD-23-R-UN-26862,Emergency Shelter and NFI,,100,173078.52
Sudan,15,522,2023,Reserve,27180,CBPF-SUD-23-R-UN-27180,Health,,100,1499990.47
Sudan,15,522,2023,Reserve,27263,CBPF-SUD-23-R-UN-27263,"Water, Sanitation and Hygiene",,100,500002
Sudan,15,531,2024,Reserve,27589,CBPF-SUD-24-R-INGO-27589,Food Security,,100,642000.01
Sudan,15,531,2024,Reserve,27591,CBPF-SUD-24-R-INGO-27591,Health,,29,217210
Sudan,15,531,2024,Reserve,27591,CBPF-SUD-24-R-INGO-27591,Nutrition,,28,209720
Sudan,15,531,2024,Reserve,27591,CBPF-SUD-24-R-INGO-27591,"Water, Sanitation and Hygiene",,43,322070
Sudan,15,531,2024,Reserve,27592,CBPF-SUD-24-R-INGO-27592,Food Security,,70,524298.075
Sudan,15,531,2024,Reserve,27592,CBPF-SUD-24-R-INGO-27592,Nutrition,,30,224699.175
Sudan,15,531,2024,Reserve,27593,CBPF-SUD-24-R-INGO-27593,Food Security,,50,1070000.005
Sudan,15,531,2024,Reserve,27593,CBPF-SUD-24-R-INGO-27593,Nutrition,,50,1070000.005
Sudan,15,531,2024,Reserve,27594,CBPF-SUD-24-R-INGO-27594,Food Security,,58,1241200
Sudan,15,531,2024,Reserve,27594,CBPF-SUD-24-R-INGO-27594,Health,,24,513600
Sudan,15,531,2024,Reserve,27594,CBPF-SUD-24-R-INGO-27594,Nutrition,,18,385200
Sudan,15,531,2024,Reserve,27597,CBPF-SUD-24-R-INGO-27597,Food Security,,45,710058.744
Sudan,15,531,2024,Reserve,27597,CBPF-SUD-24-R-INGO-27597,Nutrition,,45,710058.744
Sudan,15,531,2024,Reserve,27597,CBPF-SUD-24-R-INGO-27597,"Water, Sanitation and Hygiene",,10,157790.832
Sudan,15,531,2024,Reserve,27598,CBPF-SUD-24-R-INGO-27598,Food Security,,80,809190.496
Sudan,15,531,2024,Reserve,27598,CBPF-SUD-24-R-INGO-27598,"Water, Sanitation and Hygiene",,20,202297.624
Sudan,15,531,2024,Reserve,27599,CBPF-SUD-24-R-INGO-27599,Food Security,,36,616320
Sudan,15,531,2024,Reserve,27599,CBPF-SUD-24-R-INGO-27599,Health,,17,291040
Sudan,15,531,2024,Reserve,27599,CBPF-SUD-24-R-INGO-27599,Nutrition,,47,804640
Sudan,15,531,2024,Reserve,27600,CBPF-SUD-24-R-INGO-27600,Food Security,,63,1008028.917
Sudan,15,531,2024,Reserve,27600,CBPF-SUD-24-R-INGO-27600,Nutrition,,30,480013.77
Sudan,15,531,2024,Reserve,27600,CBPF-SUD-24-R-INGO-27600,"Water, Sanitation and Hygiene",,7,112003.213
Sudan,15,531,2024,Reserve,27601,CBPF-SUD-24-R-INGO-27601,Food Security,,42,348285
Sudan,15,531,2024,Reserve,27601,CBPF-SUD-24-R-INGO-27601,Nutrition,,42,348285
Sudan,15,531,2024,Reserve,27601,CBPF-SUD-24-R-INGO-27601,"Water, Sanitation and Hygiene",,16,132680
Sudan,15,531,2024,Reserve,27602,CBPF-SUD-24-R-INGO-27602,Food Security,,100,1605000
Sudan,15,531,2024,Reserve,27603,CBPF-SUD-24-R-INGO-27603,Food Security,,66,942289.92
Sudan,15,531,2024,Reserve,27603,CBPF-SUD-24-R-INGO-27603,Nutrition,,13,185602.56
Sudan,15,531,2024,Reserve,27603,CBPF-SUD-24-R-INGO-27603,"Water, Sanitation and Hygiene",,21,299819.52
Sudan,15,531,2024,Reserve,27605,CBPF-SUD-24-R-INGO-27605,Food Security,,100,799134.85
Sudan,15,531,2024,Reserve,27606,CBPF-SUD-24-R-INGO-27606,Food Security,,37,306822.4852
Sudan,15,531,2024,Reserve,27606,CBPF-SUD-24-R-INGO-27606,Nutrition,,35,290237.486
Sudan,15,531,2024,Reserve,27606,CBPF-SUD-24-R-INGO-27606,"Water, Sanitation and Hygiene",,28,232189.9888
Sudan,15,531,2024,Reserve,27607,CBPF-SUD-24-R-INGO-27607,Food Security,,35,885959.179
Sudan,15,531,2024,Reserve,27607,CBPF-SUD-24-R-INGO-27607,Health,,25,632827.985
Sudan,15,531,2024,Reserve,27607,CBPF-SUD-24-R-INGO-27607,Nutrition,,25,632827.985
Sudan,15,531,2024,Reserve,27607,CBPF-SUD-24-R-INGO-27607,"Water, Sanitation and Hygiene",,15,379696.791
Sudan,15,531,2024,Reserve,27608,CBPF-SUD-24-R-INGO-27608,Food Security,,65,1616022.0115
Sudan,15,531,2024,Reserve,27608,CBPF-SUD-24-R-INGO-27608,Nutrition,,24,596685.0504
Sudan,15,531,2024,Reserve,27608,CBPF-SUD-24-R-INGO-27608,"Water, Sanitation and Hygiene",,11,273480.6481
Sudan,15,531,2024,Reserve,27610,CBPF-SUD-24-R-INGO-27610,Food Security,,39,323407.3713
Sudan,15,531,2024,Reserve,27610,CBPF-SUD-24-R-INGO-27610,Health,,17,140972.4439
Sudan,15,531,2024,Reserve,27610,CBPF-SUD-24-R-INGO-27610,Nutrition,,18,149264.9406
Sudan,15,531,2024,Reserve,27610,CBPF-SUD-24-R-INGO-27610,"Water, Sanitation and Hygiene",,26,215604.9142
Sudan,15,531,2024,Reserve,27611,CBPF-SUD-24-R-INGO-27611,Food Security,,58,1179140
Sudan,15,531,2024,Reserve,27611,CBPF-SUD-24-R-INGO-27611,Health,,24,487920
Sudan,15,531,2024,Reserve,27611,CBPF-SUD-24-R-INGO-27611,Nutrition,,18,365940
Sudan,15,531,2024,Reserve,27615,CBPF-SUD-24-R-INGO-27615,Food Security,,80,861112.416
Sudan,15,531,2024,Reserve,27615,CBPF-SUD-24-R-INGO-27615,Protection,,20,215278.104
Sudan,15,531,2024,Reserve,27616,CBPF-SUD-24-R-INGO-27616,Food Security,,20,525194.362
Sudan,15,531,2024,Reserve,27616,CBPF-SUD-24-R-INGO-27616,Health,,17,446415.2077
Sudan,15,531,2024,Reserve,27616,CBPF-SUD-24-R-INGO-27616,Nutrition,,63,1654362.2403
Sudan,15,531,2024,Reserve,27618,CBPF-SUD-24-R-INGO-27618,Emergency Shelter and NFI,,10,321000
Sudan,15,531,2024,Reserve,27618,CBPF-SUD-24-R-INGO-27618,Food Security,,45,1444500
Sudan,15,531,2024,Reserve,27618,CBPF-SUD-24-R-INGO-27618,Health,,15,481500
Sudan,15,531,2024,Reserve,27618,CBPF-SUD-24-R-INGO-27618,Protection,,15,481500
Sudan,15,531,2024,Reserve,27618,CBPF-SUD-24-R-INGO-27618,"Water, Sanitation and Hygiene",,15,481500
Sudan,15,531,2024,Reserve,27619,CBPF-SUD-24-R-INGO-27619,Food Security,,40,1653370.912
Sudan,15,531,2024,Reserve,27619,CBPF-SUD-24-R-INGO-27619,Health,,25,1033356.82
Sudan,15,531,2024,Reserve,27619,CBPF-SUD-24-R-INGO-27619,Nutrition,,35,1446699.548
Sudan,15,531,2024,Reserve,27622,CBPF-SUD-24-R-INGO-27622,Protection,,100,1070000
Sudan,15,531,2024,Reserve,27624,CBPF-SUD-24-R-INGO-27624,Food Security,,30,481500
Sudan,15,531,2024,Reserve,27624,CBPF-SUD-24-R-INGO-27624,Protection,,40,642000
Sudan,15,531,2024,Reserve,27624,CBPF-SUD-24-R-INGO-27624,"Water, Sanitation and Hygiene",,30,481500
Sudan,15,531,2024,Reserve,27943,CBPF-SUD-24-R-INGO-27943,"Water, Sanitation and Hygiene",,100,1177000
Sudan,15,1280,2024,Reserve,32787,CBPF-SUD-24-R-INGO-32787,Health,,100,4000000
Sudan,15,1295,2024,Reserve,33281,CBPF-SUD-24-R-INGO-33281,Health,,50,3000000
Sudan,15,1295,2024,Reserve,33281,CBPF-SUD-24-R-INGO-33281,Nutrition,,50,3000000
Sudan,15,1295,2024,Reserve,33295,CBPF-SUD-24-R-INGO-33295,Emergency Shelter and NFI,,37,3330000.0037
Sudan,15,1295,2024,Reserve,33295,CBPF-SUD-24-R-INGO-33295,Protection,,32,2880000.0032
Sudan,15,1295,2024,Reserve,33295,CBPF-SUD-24-R-INGO-33295,"Water, Sanitation and Hygiene",,31,2790000.0031
Sudan,15,1300,2024,Reserve,33345,CBPF-SUD-24-R-INGO-33345,Multi-purpose CASH,,100,1500000
Sudan,15,1300,2024,Reserve,33356,CBPF-SUD-24-R-INGO-33356,Food Security,,23,270480.1426
Sudan,15,1300,2024,Reserve,33356,CBPF-SUD-24-R-INGO-33356,"Water, Sanitation and Hygiene",,77,905520.4774
Sudan,15,1300,2024,Reserve,33368,CBPF-SUD-24-R-INGO-33368,Health,,40,599200
Sudan,15,1300,2024,Reserve,33368,CBPF-SUD-24-R-INGO-33368,Multi-purpose CASH,,60,898800
Sudan,15,1300,2024,Reserve,33379,CBPF-SUD-24-R-INGO-33379,Multi-purpose CASH,,100,497999
Sudan,15,1300,2024,Reserve,33389,CBPF-SUD-24-R-INGO-33389,Protection,,100,641518.39
Sudan,15,1300,2024,Reserve,33400,CBPF-SUD-24-R-INGO-33400,Food Security,,30,300000
Sudan,15,1300,2024,Reserve,33400,CBPF-SUD-24-R-INGO-33400,Multi-purpose CASH,,70,700000
Sudan,15,1300,2024,Reserve,33404,CBPF-SUD-24-R-INGO-33404,Food Security,,50,320654.125
Sudan,15,1300,2024,Reserve,33404,CBPF-SUD-24-R-INGO-33404,"Water, Sanitation and Hygiene",,50,320654.125
Sudan,15,1300,2024,Reserve,33411,CBPF-SUD-24-R-INGO-33411,Emergency Shelter and NFI,,30,299999.664
Sudan,15,1300,2024,Reserve,33411,CBPF-SUD-24-R-INGO-33411,Health,,70,699999.216
Sudan,15,1304,2024,Reserve,33443,CBPF-SUD-24-R-INGO-33443,Food Security,,100,999999
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,Emergency Shelter and NFI,,14,314580
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,Health,,22,494340
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,Nutrition,,16,359520
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,Protection,,6,134820
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,Protection,,6,134820
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,Protection,,7,157290
Sudan,15,1300,2024,Reserve,33466,CBPF-SUD-24-R-INGO-33466,"Water, Sanitation and Hygiene",,29,651630
Sudan,15,1300,2024,Reserve,33468,CBPF-SUD-24-R-INGO-33468,Emergency Shelter and NFI,,21,370755
Sudan,15,1300,2024,Reserve,33468,CBPF-SUD-24-R-INGO-33468,Health,,23,406065
Sudan,15,1300,2024,Reserve,33468,CBPF-SUD-24-R-INGO-33468,Nutrition,,23,406065
Sudan,15,1300,2024,Reserve,33468,CBPF-SUD-24-R-INGO-33468,Protection,,11,194205
Sudan,15,1300,2024,Reserve,33468,CBPF-SUD-24-R-INGO-33468,Protection,,11,194205
Sudan,15,1300,2024,Reserve,33468,CBPF-SUD-24-R-INGO-33468,Protection,,11,194205
Sudan,15,1300,2024,Reserve,33469,CBPF-SUD-24-R-INGO-33469,Health,,71,411799.9006
Sudan,15,1300,2024,Reserve,33469,CBPF-SUD-24-R-INGO-33469,Nutrition,,29,168199.9594
Sudan,15,1321,2024,Reserve,33472,CBPF-SUD-24-R-INGO-33472,Health,,82,2542000.9676
Sudan,15,1321,2024,Reserve,33472,CBPF-SUD-24-R-INGO-33472,Nutrition,,1,31000.0118
Sudan,15,1321,2024,Reserve,33472,CBPF-SUD-24-R-INGO-33472,"Water, Sanitation and Hygiene",,17,527000.2006
Sudan,15,1300,2024,Reserve,33474,CBPF-SUD-24-R-INGO-33474,Protection,,10,81320
Sudan,15,1300,2024,Reserve,33474,CBPF-SUD-24-R-INGO-33474,"Water, Sanitation and Hygiene",,90,731880
Sudan,15,1300,2024,Reserve,33478,CBPF-SUD-24-R-INGO-33478,Emergency Shelter and NFI,,40,1283999.768
Sudan,15,1300,2024,Reserve,33478,CBPF-SUD-24-R-INGO-33478,Protection,,5,160499.971
Sudan,15,1300,2024,Reserve,33478,CBPF-SUD-24-R-INGO-33478,Protection,,15,481499.913
Sudan,15,1300,2024,Reserve,33478,CBPF-SUD-24-R-INGO-33478,"Water, Sanitation and Hygiene",,40,1283999.768
Sudan,15,1300,2024,Reserve,33479,CBPF-SUD-24-R-INGO-33479,Health,,32,1095680
Sudan,15,1300,2024,Reserve,33479,CBPF-SUD-24-R-INGO-33479,Nutrition,,18,616320
Sudan,15,1300,2024,Reserve,33479,CBPF-SUD-24-R-INGO-33479,Protection,,4,136960
Sudan,15,1300,2024,Reserve,33479,CBPF-SUD-24-R-INGO-33479,Protection,,6,205440
Sudan,15,1300,2024,Reserve,33479,CBPF-SUD-24-R-INGO-33479,Protection,,8,273920
Sudan,15,1300,2024,Reserve,33479,CBPF-SUD-24-R-INGO-33479,"Water, Sanitation and Hygiene",,32,1095680
Sudan,15,1300,2024,Reserve,33507,CBPF-SUD-24-R-INGO-33507,Multi-purpose CASH,,83,1012425.5672
Sudan,15,1300,2024,Reserve,33507,CBPF-SUD-24-R-INGO-33507,Protection,,17,207364.2728
Sudan,15,1300,2024,Reserve,33513,CBPF-SUD-24-R-INGO-33513,Emergency Shelter and NFI,,30,375501.114
Sudan,15,1300,2024,Reserve,33513,CBPF-SUD-24-R-INGO-33513,Protection,,30,375501.114
Sudan,15,1300,2024,Reserve,33513,CBPF-SUD-24-R-INGO-33513,"Water, Sanitation and Hygiene",,40,500668.152
Sudan,15,1300,2024,Reserve,33515,CBPF-SUD-24-R-INGO-33515,Emergency Shelter and NFI,,20,1129920
Sudan,15,1300,2024,Reserve,33515,CBPF-SUD-24-R-INGO-33515,Health,,20,1129920
Sudan,15,1300,2024,Reserve,33515,CBPF-SUD-24-R-INGO-33515,Nutrition,,20,1129920
Sudan,15,1300,2024,Reserve,33515,CBPF-SUD-24-R-INGO-33515,Protection,,20,1129920
Sudan,15,1300,2024,Reserve,33515,CBPF-SUD-24-R-INGO-33515,"Water, Sanitation and Hygiene",,20,1129920
Sudan,15,1300,2024,Reserve,33516,CBPF-SUD-24-R-INGO-33516,Emergency Shelter and NFI,,16,109568
Sudan,15,1300,2024,Reserve,33516,CBPF-SUD-24-R-INGO-33516,Health,,21,143808
Sudan,15,1300,2024,Reserve,33516,CBPF-SUD-24-R-INGO-33516,Nutrition,,21,143808
Sudan,15,1300,2024,Reserve,33516,CBPF-SUD-24-R-INGO-33516,Protection,,21,143808
Sudan,15,1300,2024,Reserve,33516,CBPF-SUD-24-R-INGO-33516,"Water, Sanitation and Hygiene",,21,143808
Sudan,15,1326,2024,Reserve,33517,CBPF-SUD-24-R-INGO-33517,Health,,70,1048600
Sudan,15,1326,2024,Reserve,33517,CBPF-SUD-24-R-INGO-33517,Nutrition,,30,449400
Sudan,15,1300,2024,Reserve,33526,CBPF-SUD-24-R-INGO-33526,Emergency Shelter and NFI,,19,203300
Sudan,15,1300,2024,Reserve,33526,CBPF-SUD-24-R-INGO-33526,Health,,19,203300
Sudan,15,1300,2024,Reserve,33526,CBPF-SUD-24-R-INGO-33526,Nutrition,,19,203300
Sudan,15,1300,2024,Reserve,33526,CBPF-SUD-24-R-INGO-33526,Protection,,19,203300
Sudan,15,1300,2024,Reserve,33526,CBPF-SUD-24-R-INGO-33526,"Water, Sanitation and Hygiene",,24,256800
Sudan,15,1300,2024,Reserve,33536,CBPF-SUD-24-R-INGO-33536,Health,,50,294250.015
Sudan,15,1300,2024,Reserve,33536,CBPF-SUD-24-R-INGO-33536,Nutrition,,50,294250.015
Sudan,15,1300,2024,Reserve,33560,CBPF-SUD-24-R-INGO-33560,Emergency Shelter and NFI,,18,362448.0828
Sudan,15,1300,2024,Reserve,33560,CBPF-SUD-24-R-INGO-33560,"Water, Sanitation and Hygiene",,82,1651152.3772
Sudan,15,1300,2024,Reserve,33561,CBPF-SUD-24-R-INGO-33561,Health,,25,463642.8775
Sudan,15,1300,2024,Reserve,33561,CBPF-SUD-24-R-INGO-33561,Nutrition,,8,148365.7208
Sudan,15,1300,2024,Reserve,33561,CBPF-SUD-24-R-INGO-33561,Protection,,17,315277.1567
Sudan,15,1300,2024,Reserve,33561,CBPF-SUD-24-R-INGO-33561,"Water, Sanitation and Hygiene",,50,927285.755
Sudan,15,1300,2024,Reserve,33610,CBPF-SUD-24-R-INGO-33610,Emergency Shelter and NFI,,21,313491.99
Sudan,15,1300,2024,Reserve,33610,CBPF-SUD-24-R-INGO-33610,Health,,34,507558.46
Sudan,15,1300,2024,Reserve,33610,CBPF-SUD-24-R-INGO-33610,Nutrition,,24,358276.56
Sudan,15,1300,2024,Reserve,33610,CBPF-SUD-24-R-INGO-33610,Protection,,21,313491.99
Sudan,15,1300,2024,Reserve,33622,CBPF-SUD-24-R-INGO-33622,Health,,25,160288.0875
Sudan,15,1300,2024,Reserve,33622,CBPF-SUD-24-R-INGO-33622,Nutrition,,25,160288.0875
Sudan,15,1300,2024,Reserve,33622,CBPF-SUD-24-R-INGO-33622,"Water, Sanitation and Hygiene",,50,320576.175
Sudan,15,1300,2024,Reserve,33634,CBPF-SUD-24-R-INGO-33634,Health,,44,1040449.9952
Sudan,15,1300,2024,Reserve,33634,CBPF-SUD-24-R-INGO-33634,Nutrition,,26,614811.3608
Sudan,15,1300,2024,Reserve,33634,CBPF-SUD-24-R-INGO-33634,Protection,,5,118232.954
Sudan,15,1300,2024,Reserve,33634,CBPF-SUD-24-R-INGO-33634,Protection,,11,260112.4988
Sudan,15,1300,2024,Reserve,33634,CBPF-SUD-24-R-INGO-33634,Protection,,14,331052.2712
Sudan,15,1300,2024,Reserve,33648,CBPF-SUD-24-R-INGO-33648,Emergency Shelter and NFI,,14,318888.8472
Sudan,15,1300,2024,Reserve,33648,CBPF-SUD-24-R-INGO-33648,Health,,32,728888.7936
Sudan,15,1300,2024,Reserve,33648,CBPF-SUD-24-R-INGO-33648,Nutrition,,15,341666.622
Sudan,15,1300,2024,Reserve,33648,CBPF-SUD-24-R-INGO-33648,Protection,,14,318888.8472
Sudan,15,1300,2024,Reserve,33648,CBPF-SUD-24-R-INGO-33648,"Water, Sanitation and Hygiene",,25,569444.37
Sudan,15,1340,2024,Reserve,33860,CBPF-SUD-24-R-INGO-33860,Emergency Shelter and NFI,,57,1067320.1208
Sudan,15,1340,2024,Reserve,33860,CBPF-SUD-24-R-INGO-33860,"Water, Sanitation and Hygiene",,43,805171.3192
Sudan,15,1340,2024,Reserve,33893,CBPF-SUD-24-R-INGO-33893,Emergency Shelter and NFI,,40,499999.888
Sudan,15,1340,2024,Reserve,33893,CBPF-SUD-24-R-INGO-33893,"Water, Sanitation and Hygiene",,60,749999.832
Sudan,15,1340,2024,Reserve,33978,CBPF-SUD-24-R-INGO-33978,"Water, Sanitation and Hygiene",,100,749000
Sudan,15,1340,2024,Reserve,33981,CBPF-SUD-24-R-INGO-33981,"Water, Sanitation and Hygiene",,100,534956.9
Sudan,15,1340,2024,Reserve,33983,CBPF-SUD-24-R-INGO-33983,"Water, Sanitation and Hygiene",,100,535000
Sudan,15,1340,2024,Reserve,33985,CBPF-SUD-24-R-INGO-33985,Health,,100,535000
Sudan,15,1340,2024,Reserve,33997,CBPF-SUD-24-R-INGO-33997,"Water, Sanitation and Hygiene",,100,799996.25
Sudan,15,1347,2024,Reserve,34038,CBPF-SUD-24-R-INGO-34038,Health,,85,1869998.5805
Sudan,15,1347,2024,Reserve,34038,CBPF-SUD-24-R-INGO-34038,Nutrition,,15,329999.7495
Sudan,15,1348,2024,Reserve,34081,CBPF-SUD-24-R-INGO-34081,Food Security,,100,3728971.75
Sudan,15,1370,2024,Reserve,34409,CBPF-SUD-24-R-INGO-34409,Health,,50,3000000
Sudan,15,1370,2024,Reserve,34409,CBPF-SUD-24-R-INGO-34409,Nutrition,,50,3000000
Sudan,15,1371,2024,Reserve,34410,CBPF-SUD-24-R-INGO-34410,Food Security,,100,499995.72
Sudan,15,1370,2024,Reserve,34418,CBPF-SUD-24-R-INGO-34418,Food Security,,58,744720
Sudan,15,1370,2024,Reserve,34418,CBPF-SUD-24-R-INGO-34418,Protection,,42,539280
Sudan,15,1370,2024,Reserve,34420,CBPF-SUD-24-R-INGO-34420,Emergency Shelter and NFI,,50,3000000
Sudan,15,1370,2024,Reserve,34420,CBPF-SUD-24-R-INGO-34420,"Water, Sanitation and Hygiene",,50,3000000
Sudan,15,1370,2024,Reserve,34436,CBPF-SUD-24-R-INGO-34436,Food Security,,40,439999.904
Sudan,15,1370,2024,Reserve,34436,CBPF-SUD-24-R-INGO-34436,Protection,,25,274999.94
Sudan,15,1370,2024,Reserve,34436,CBPF-SUD-24-R-INGO-34436,"Water, Sanitation and Hygiene",,35,384999.916
Sudan,15,1370,2024,Reserve,34448,CBPF-SUD-24-R-INGO-34448,Food Security,,70,725200
Sudan,15,1370,2024,Reserve,34448,CBPF-SUD-24-R-INGO-34448,Protection,,10,103600
Sudan,15,1370,2024,Reserve,34448,CBPF-SUD-24-R-INGO-34448,"Water, Sanitation and Hygiene",,20,207200
Sudan,15,1370,2024,Reserve,34451,CBPF-SUD-24-R-INGO-34451,Protection,,100,1070000
Sudan,15,1371,2024,Reserve,34455,CBPF-SUD-24-R-INGO-34455,Food Security,,100,532710
Sudan,15,1371,2024,Reserve,34474,CBPF-SUD-24-R-INGO-34474,Food Security,,34,507104.1248
Sudan,15,1371,2024,Reserve,34474,CBPF-SUD-24-R-INGO-34474,Health,,22,328126.1984
Sudan,15,1371,2024,Reserve,34474,CBPF-SUD-24-R-INGO-34474,Nutrition,,22,328126.1984
Sudan,15,1371,2024,Reserve,34474,CBPF-SUD-24-R-INGO-34474,"Water, Sanitation and Hygiene",,22,328126.1984
Sudan,15,1371,2024,Reserve,34475,CBPF-SUD-24-R-INGO-34475,"Water, Sanitation and Hygiene",,100,534765.97
Sudan,15,1371,2024,Reserve,34486,CBPF-SUD-24-R-INGO-34486,Food Security,,100,2247000
Sudan,15,1371,2024,Reserve,34492,CBPF-SUD-24-R-INGO-34492,Food Security,,100,1499996.26
Sudan,15,1370,2024,Reserve,34500,CBPF-SUD-24-R-INGO-34500,Emergency Shelter and NFI,,10,321000
Sudan,15,1370,2024,Reserve,34500,CBPF-SUD-24-R-INGO-34500,Food Security,,45,1444500
Sudan,15,1370,2024,Reserve,34500,CBPF-SUD-24-R-INGO-34500,Health,,15,481500
Sudan,15,1370,2024,Reserve,34500,CBPF-SUD-24-R-INGO-34500,Protection,,10,321000
Sudan,15,1370,2024,Reserve,34500,CBPF-SUD-24-R-INGO-34500,"Water, Sanitation and Hygiene",,20,642000
Sudan,15,1371,2024,Reserve,34511,CBPF-SUD-24-R-INGO-34511,Protection,,100,427929.55
Sudan,15,1371,2024,Reserve,34526,CBPF-SUD-24-R-INGO-34526,Health,,55,588500.1595
Sudan,15,1371,2024,Reserve,34526,CBPF-SUD-24-R-INGO-34526,Protection,,20,214000.058
Sudan,15,1371,2024,Reserve,34526,CBPF-SUD-24-R-INGO-34526,"Water, Sanitation and Hygiene",,25,267500.0725
Sudan,15,1369,2024,Reserve,34610,CBPF-SUD-24-R-INGO-34610,Emergency Shelter and NFI,,26,806000
Sudan,15,1369,2024,Reserve,34610,CBPF-SUD-24-R-INGO-34610,Multi-purpose CASH,,13,403000
Sudan,15,1369,2024,Reserve,34610,CBPF-SUD-24-R-INGO-34610,Protection,,61,1891000
Sudan,15,1369,2024,Reserve,34613,CBPF-SUD-24-R-INGO-34613,Emergency Shelter and NFI,,31,403000
Sudan,15,1369,2024,Reserve,34613,CBPF-SUD-24-R-INGO-34613,Multi-purpose CASH,,23,299000
Sudan,15,1369,2024,Reserve,34613,CBPF-SUD-24-R-INGO-34613,Protection,,46,598000
Sudan,15,1371,2024,Reserve,34620,CBPF-SUD-24-R-INGO-34620,Food Security,,50,2133927.535
Sudan,15,1371,2024,Reserve,34620,CBPF-SUD-24-R-INGO-34620,Health,,20,853571.014
Sudan,15,1371,2024,Reserve,34620,CBPF-SUD-24-R-INGO-34620,Nutrition,,20,853571.014
Sudan,15,1371,2024,Reserve,34620,CBPF-SUD-24-R-INGO-34620,Protection,,10,426785.507
Sudan,15,1371,2024,Reserve,34621,CBPF-SUD-24-R-INGO-34621,Food Security,,50,1070000
Sudan,15,1371,2024,Reserve,34621,CBPF-SUD-24-R-INGO-34621,Health,,20,428000
Sudan,15,1371,2024,Reserve,34621,CBPF-SUD-24-R-INGO-34621,Nutrition,,18,385200
Sudan,15,1371,2024,Reserve,34621,CBPF-SUD-24-R-INGO-34621,Protection,,12,256800
Sudan,15,1371,2024,Reserve,34622,CBPF-SUD-24-R-INGO-34622,Food Security,,45,529620.7365
Sudan,15,1371,2024,Reserve,34622,CBPF-SUD-24-R-INGO-34622,Health,,14,164770.8958
Sudan,15,1371,2024,Reserve,34622,CBPF-SUD-24-R-INGO-34622,Nutrition,,14,164770.8958
Sudan,15,1371,2024,Reserve,34622,CBPF-SUD-24-R-INGO-34622,"Water, Sanitation and Hygiene",,27,317772.4419
Sudan,15,1371,2024,Reserve,34627,CBPF-SUD-24-R-INGO-34627,Food Security,,87,698175.0957
Sudan,15,1371,2024,Reserve,34627,CBPF-SUD-24-R-INGO-34627,Protection,,13,104325.0143
Sudan,15,1369,2024,Reserve,34631,CBPF-SUD-24-R-INGO-34631,Emergency Shelter and NFI,,31,806000
Sudan,15,1369,2024,Reserve,34631,CBPF-SUD-24-R-INGO-34631,Multi-purpose CASH,,11,286000
Sudan,15,1369,2024,Reserve,34631,CBPF-SUD-24-R-INGO-34631,Protection,,58,1508000
Sudan,15,1371,2024,Reserve,34632,CBPF-SUD-24-R-INGO-34632,Food Security,,46,590640
Sudan,15,1371,2024,Reserve,34632,CBPF-SUD-24-R-INGO-34632,Health,,12,154080
Sudan,15,1371,2024,Reserve,34632,CBPF-SUD-24-R-INGO-34632,Nutrition,,13,166920
Sudan,15,1371,2024,Reserve,34632,CBPF-SUD-24-R-INGO-34632,Protection,,4,51360
Sudan,15,1371,2024,Reserve,34632,CBPF-SUD-24-R-INGO-34632,Protection,,25,321000
Sudan,15,1371,2024,Reserve,34639,CBPF-SUD-24-R-INGO-34639,Emergency Shelter and NFI,,23,652165
Sudan,15,1371,2024,Reserve,34639,CBPF-SUD-24-R-INGO-34639,Food Security,,49,1389395
Sudan,15,1371,2024,Reserve,34639,CBPF-SUD-24-R-INGO-34639,Protection,,13,368615
Sudan,15,1371,2024,Reserve,34639,CBPF-SUD-24-R-INGO-34639,"Water, Sanitation and Hygiene",,15,425325
Sudan,15,1371,2024,Reserve,34642,CBPF-SUD-24-R-INGO-34642,Emergency Shelter and NFI,,20,295218.372
Sudan,15,1371,2024,Reserve,34642,CBPF-SUD-24-R-INGO-34642,Food Security,,50,738045.93
Sudan,15,1371,2024,Reserve,34642,CBPF-SUD-24-R-INGO-34642,"Water, Sanitation and Hygiene",,30,442827.558
Sudan,15,1371,2024,Reserve,34660,CBPF-SUD-24-R-INGO-34660,Food Security,,50,641949.42
Sudan,15,1371,2024,Reserve,34660,CBPF-SUD-24-R-INGO-34660,Health,,17,218262.8028
Sudan,15,1371,2024,Reserve,34660,CBPF-SUD-24-R-INGO-34660,Nutrition,,16,205423.8144
