PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Syria,62,197,2019,Reserve,12216,SYR-19/DDA-3558/RA1/P-WASH/NGO/12216,"Water, Sanitation and Hygiene",,35,128755.648
Syria,62,197,2019,Reserve,12205,SYR-19/DDA-3558/RA1/S/NFI/INGO/12205,Emergency Shelter and NFI,NFIs,100,462031.35
Syria,62,197,2019,Reserve,12040,SYR-19/DDA-3558/RA1/S/NFI/UN/12040,Emergency Shelter and NFI,,100,999983.12
Syria,62,197,2019,Reserve,12204,SYR-19/DDA-3558/RA1/WASH/INGO/12204,"Water, Sanitation and Hygiene",,100,492969.52
Syria,62,198,2019,Reserve,12591,SYR-19/DDA-3558/RA2/E/NGO/12591,Education,,100,610627.6
Syria,62,198,2019,Reserve,12602,SYR-19/DDA-3558/RA2/H/NGO/12602,Health,,100,273853.19
Syria,62,198,2019,Reserve,12585,SYR-19/DDA-3558/RA2/H/UN/12585,Health,,100,477931.61
Syria,62,198,2019,Reserve,12595,SYR-19/DDA-3558/RA2/H/UN/12595,Health,,100,652830.54
Syria,62,198,2019,Reserve,12594,SYR-19/DDA-3558/RA2/P/INGO/12594,Protection,,100,373062.08
Syria,62,198,2019,Reserve,12593,SYR-19/DDA-3558/RA2/P/UN/12593,Protection,,100,1070523.44
Syria,62,198,2019,Reserve,12598,SYR-19/DDA-3558/RA2/P/UN/12598,Protection,,100,685911.19
Syria,62,198,2019,Reserve,12597,SYR-19/DDA-3558/RA2/WASH/INGO/12597,"Water, Sanitation and Hygiene",,100,435454.55
Syria,62,198,2019,Reserve,12603,SYR-19/DDA-3558/RA2/WASH/INGO/12603,"Water, Sanitation and Hygiene",,100,485000.65
Syria,62,198,2019,Reserve,12587,SYR-19/DDA-3558/RA2/WASH/NGO/12587,"Water, Sanitation and Hygiene",,100,700935.07
Syria,62,198,2019,Reserve,12600,SYR-19/DDA-3558/RA2/WASH/UN/12600,"Water, Sanitation and Hygiene",,100,1982496
Syria,62,228,2019,Reserve,14556,SYR-19/DDA-3558/RA3/FSA/UN/14556,Food Security,,100,1999913.46
Syria,62,228,2019,Reserve,14659,SYR-19/DDA-3558/RA3/H/UN/14659,Health,,100,294371.98
Syria,62,228,2019,Reserve,14799,SYR-19/DDA-3558/RA3/H-WASH/UN/14799,Health,,80,1233760.544
Syria,62,228,2019,Reserve,14799,SYR-19/DDA-3558/RA3/H-WASH/UN/14799,"Water, Sanitation and Hygiene",,20,308440.136
Syria,62,228,2019,Reserve,14703,SYR-19/DDA-3558/RA3/N/INGO/14703,Nutrition,,100,364580.03
Syria,62,228,2019,Reserve,14709,SYR-19/DDA-3558/RA3/N/UN/14709,Nutrition,,100,490793.76
Syria,62,228,2019,Reserve,14704,SYR-19/DDA-3558/RA3/P/INGO/14704,Protection,,100,250075.05
Syria,62,228,2019,Reserve,14625,SYR-19/DDA-3558/RA3/P/UN/14625,Protection,,100,228186.05
Syria,62,228,2019,Reserve,14682,SYR-19/DDA-3558/RA3/P/UN/14682,Protection,,100,706845.87
Syria,62,228,2019,Reserve,14641,SYR-19/DDA-3558/RA3/S/NFI/INGO/14641,Emergency Shelter and NFI,NFIs,100,687299.52
Syria,62,228,2019,Reserve,14567,SYR-19/DDA-3558/RA3/S/NFI/NGO/14567,Emergency Shelter and NFI,NFIs,100,1396146.7
Syria,62,228,2019,Reserve,14629,SYR-19/DDA-3558/RA3/S/NFI/NGO/14629,Emergency Shelter and NFI,NFIs,100,499937.17
Syria,62,228,2019,Reserve,14652,SYR-19/DDA-3558/RA3/S/NFI/NGO/14652,Emergency Shelter and NFI,NFIs,100,499957.5
Syria,62,228,2019,Reserve,14561,SYR-19/DDA-3558/RA3/WASH/INGO/14561,"Water, Sanitation and Hygiene",,100,377884.69
Syria,62,228,2019,Reserve,14590,SYR-19/DDA-3558/RA3/WASH/INGO/14590,"Water, Sanitation and Hygiene",,100,456299.62
Syria,62,228,2019,Reserve,14644,SYR-19/DDA-3558/RA3/WASH/INGO/14644,"Water, Sanitation and Hygiene",,100,867917
Syria,62,228,2019,Reserve,14594,SYR-19/DDA-3558/RA3/WASH/NGO/14594,"Water, Sanitation and Hygiene",,100,514466.7
Syria,62,228,2019,Reserve,14557,SYR-19/DDA-3558/RA3/WASH/UN/14557,"Water, Sanitation and Hygiene",,100,299673.83
Syria,62,228,2019,Reserve,14683,SYR-19/DDA-3558/RA3/WASH/UN/14683,"Water, Sanitation and Hygiene",,100,649994.93
Syria,62,219,2019,Standard,13924,SYR-19/DDA-3558/SA1/E/INGO/13924,Education,,100,428473.3
Syria,62,219,2019,Standard,13935,SYR-19/DDA-3558/SA1/E/INGO/13935,Education,,100,899993.48
Syria,62,219,2019,Standard,13941,SYR-19/DDA-3558/SA1/E/INGO/13941,Education,,100,764327.94
Syria,62,219,2019,Standard,13946,SYR-19/DDA-3558/SA1/E/INGO/13946,Education,,100,650000
Syria,62,219,2019,Standard,14018,SYR-19/DDA-3558/SA1/E/INGO/14018,Education,,100,574084.18
Syria,62,219,2019,Standard,13917,SYR-19/DDA-3558/SA1/E/NGO/13917,Education,,100,649034.18
Syria,62,219,2019,Standard,14079,SYR-19/DDA-3558/SA1/E/NGO/14079,Education,,100,299743.38
Syria,62,219,2019,Standard,14090,SYR-19/DDA-3558/SA1/E/NGO/14090,Education,,100,499998.16
Syria,62,219,2019,Standard,14044,SYR-19/DDA-3558/SA1/E/UN/14044,Education,,100,1199999.95
Syria,62,219,2019,Standard,13957,SYR-19/DDA-3558/SA1/FSA/INGO/13957,Food Security,,100,984394
Syria,62,219,2019,Standard,14116,SYR-19/DDA-3558/SA1/FSA/INGO/14116,Food Security,,100,500000
Syria,62,219,2019,Standard,13933,SYR-19/DDA-3558/SA1/FSA/UN/13933,Food Security,,100,1997320.85
Syria,62,219,2019,Standard,14001,SYR-19/DDA-3558/SA1/H/INGO/14001,Health,,100,685000.03
Syria,62,219,2019,Standard,13910,SYR-19/DDA-3558/SA1/H/NGO/13910,Health,,100,249656.68
Syria,62,219,2019,Standard,13954,SYR-19/DDA-3558/SA1/H/NGO/13954,Health,,100,387405.27
Syria,62,219,2019,Standard,13977,SYR-19/DDA-3558/SA1/H/NGO/13977,Health,,100,411323.62
Syria,62,219,2019,Standard,13987,SYR-19/DDA-3558/SA1/H/UN/13987,Health,,100,1307221.57
Syria,62,219,2019,Standard,14081,SYR-19/DDA-3558/SA1/H/UN/14081,Health,,100,504084.49
Syria,62,219,2019,Standard,14086,SYR-19/DDA-3558/SA1/H/UN/14086,Health,,100,420724
Syria,62,219,2019,Standard,14024,SYR-19/DDA-3558/SA1/P/INGO/14024,Protection,,100,654937.3
Syria,62,219,2019,Standard,13945,SYR-19/DDA-3558/SA1/P/NGO/13945,Protection,,100,679647.95
Syria,62,219,2019,Standard,14107,SYR-19/DDA-3558/SA1/P/NGO/14107,Protection,,100,376629.3
Syria,62,219,2019,Standard,14005,SYR-19/DDA-3558/SA1/P/UN/14005,Protection,,100,582865.38
Syria,62,219,2019,Standard,14083,SYR-19/DDA-3558/SA1/P/UN/14083,Protection,,100,876927.06
Syria,62,219,2019,Standard,14105,SYR-19/DDA-3558/SA1/S/NFI/INGO/14105,Emergency Shelter and NFI,,100,499259.6
Syria,62,219,2019,Standard,13909,SYR-19/DDA-3558/SA1/S/NFI/NGO/13909,Emergency Shelter and NFI,NFIs,100,813210.7
Syria,62,219,2019,Standard,13978,SYR-19/DDA-3558/SA1/S/NFI/UN/13978,Emergency Shelter and NFI,NFIs,100,559999.48
Syria,62,219,2019,Standard,14003,SYR-19/DDA-3558/SA1/S/NFI/UN/14003,Emergency Shelter and NFI,NFIs,100,764999.71
Syria,62,219,2019,Standard,14004,SYR-19/DDA-3558/SA1/S/NFI/UN/14004,Emergency Shelter and NFI,NFIs,100,357373.46
Syria,62,219,2019,Standard,13884,SYR-19/DDA-3558/SA1/WASH/INGO/13884,"Water, Sanitation and Hygiene",,100,750000
Syria,62,219,2019,Standard,13905,SYR-19/DDA-3558/SA1/WASH/INGO/13905,"Water, Sanitation and Hygiene",,100,700000
Syria,62,219,2019,Standard,13940,SYR-19/DDA-3558/SA1/WASH/INGO/13940,"Water, Sanitation and Hygiene",,100,745144.65
Syria,62,219,2019,Standard,14007,SYR-19/DDA-3558/SA1/WASH/INGO/14007,"Water, Sanitation and Hygiene",,100,899997.59
Syria,62,219,2019,Standard,14023,SYR-19/DDA-3558/SA1/WASH/UN/14023,"Water, Sanitation and Hygiene",,100,1209000.49
Syria,62,219,2019,Standard,14045,SYR-19/DDA-3558/SA1/WASH/UN/14045,"Water, Sanitation and Hygiene",,100,399437.44
Syria,62,259,2020,Standard,16047,SYR-20/DDA-3558/2019 NNGO project 2020/H/NGO/16047,Health,,100,458227.5
Syria,62,259,2020,Standard,16049,SYR-20/DDA-3558/2019 NNGO project 2020/H/NGO/16049,Health,,100,226340.42
Syria,62,259,2020,Standard,16046,SYR-20/DDA-3558/2019 NNGO project 2020/P/NGO/16046,Protection,,100,118063.8
Syria,62,259,2020,Standard,16048,SYR-20/DDA-3558/2019 NNGO project 2020/WASH/NGO/16048,"Water, Sanitation and Hygiene",,100,298958
Syria,62,267,2020,Reserve,16328,SYR-20/DDA-3558/COVID 19 Adhoc/COVID-19/UN/16328,COVID-19,,100,404587.59
Syria,62,256,2020,Reserve,15787,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15787,COVID-19,,100,396454.26
Syria,62,256,2020,Reserve,15788,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15788,COVID-19,,100,382000
Syria,62,256,2020,Reserve,15789,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15789,COVID-19,,100,400000.5
Syria,62,256,2020,Reserve,15795,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15795,COVID-19,,100,600000.9
Syria,62,256,2020,Reserve,15796,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15796,COVID-19,,100,420000
Syria,62,256,2020,Reserve,15808,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15808,COVID-19,,100,261097.57
Syria,62,256,2020,Reserve,15823,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15823,COVID-19,,100,499549.83
Syria,62,256,2020,Reserve,15845,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15845,COVID-19,,100,315910.21
Syria,62,256,2020,Reserve,15890,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15890,COVID-19,,100,340621.82
Syria,62,256,2020,Reserve,15930,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15930,COVID-19,,100,285672.84
Syria,62,256,2020,Reserve,15958,SYR-20/DDA-3558/COVID 19 RA/COVID-19/INGO/15958,COVID-19,,100,399987.58
Syria,62,256,2020,Reserve,15814,SYR-20/DDA-3558/COVID 19 RA/COVID-19/NGO/15814,COVID-19,,100,409997.25
Syria,62,256,2020,Reserve,15848,SYR-20/DDA-3558/COVID 19 RA/COVID-19/NGO/15848,COVID-19,,100,259779.45
Syria,62,256,2020,Reserve,15849,SYR-20/DDA-3558/COVID 19 RA/COVID-19/NGO/15849,COVID-19,,100,438983.55
Syria,62,256,2020,Reserve,15897,SYR-20/DDA-3558/COVID 19 RA/COVID-19/NGO/15897,COVID-19,,100,300113.6
Syria,62,256,2020,Reserve,15899,SYR-20/DDA-3558/COVID 19 RA/COVID-19/NGO/15899,COVID-19,,100,349997
Syria,62,256,2020,Reserve,15938,SYR-20/DDA-3558/COVID 19 RA/COVID-19/NGO/15938,COVID-19,,100,299966.8
Syria,62,256,2020,Reserve,15965,SYR-20/DDA-3558/COVID 19 RA/COVID-19/O/15965,COVID-19,,100,1000024.28
Syria,62,256,2020,Reserve,15828,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15828,COVID-19,,100,199687.5
Syria,62,256,2020,Reserve,15830,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15830,COVID-19,,100,3000000.03
Syria,62,256,2020,Reserve,15876,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,COVID-19,,100,466948.21
Syria,62,256,2020,Reserve,15900,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,COVID-19,,100,1438491.95
Syria,62,256,2020,Reserve,15911,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,COVID-19,,100,772005
Syria,62,256,2020,Reserve,15914,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15914,COVID-19,,100,6968784.17
Syria,62,256,2020,Reserve,15962,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,COVID-19,,100,348727.98
Syria,62,256,2020,Reserve,15970,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15970,COVID-19,,100,499993.88
Syria,62,256,2020,Reserve,15975,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15975,COVID-19,,100,419965.52
Syria,62,256,2020,Reserve,15983,SYR-20/DDA-3558/COVID 19 RA/H/NGO/15983,Health,,100,249948.79
Syria,62,256,2020,Reserve,15811,SYR-20/DDA-3558/COVID 19 RA/WASH/NGO/15811,"Water, Sanitation and Hygiene",,100,249791.5
Syria,62,253,2020,Reserve,15752,SYR-20/DDA-3558/RA UNHAS/LOG/UN/15752,Logistics,,100,1500000
Syria,62,237,2020,Reserve,14950,SYR-20/DDA-3558/RA Winterization/S/NFI/UN/14950,Emergency Shelter and NFI,,100,4000000
Syria,62,277,2020,Standard,16832,SYR-20/DDA-3558/SA1/E/INGO/16832,Education,,100,681125.62
Syria,62,277,2020,Standard,17054,SYR-20/DDA-3558/SA1/E/INGO/17054,Education,,100,420523.75
Syria,62,277,2020,Standard,16863,SYR-20/DDA-3558/SA1/E/NGO/16863,Education,,100,562424.1
Syria,62,277,2020,Standard,16950,SYR-20/DDA-3558/SA1/E/NGO/16950,Education,,100,429131.01
Syria,62,277,2020,Standard,17070,SYR-20/DDA-3558/SA1/E/NGO/17070,Education,,100,490317.87
Syria,62,277,2020,Standard,17084,SYR-20/DDA-3558/SA1/E/NGO/17084,Education,,100,340145.34
Syria,62,277,2020,Standard,16889,SYR-20/DDA-3558/SA1/ERL/INGO/16889,Early Recovery,,100,1350000.08
Syria,62,277,2020,Standard,17038,SYR-20/DDA-3558/SA1/ERL/INGO/17038,Early Recovery,,100,532421.3
Syria,62,277,2020,Standard,17106,SYR-20/DDA-3558/SA1/ERL/INGO/17106,Early Recovery,,100,250333.35
Syria,62,277,2020,Standard,17073,SYR-20/DDA-3558/SA1/ERL/NGO/17073,Early Recovery,,100,248892.51
Syria,62,277,2020,Standard,17104,SYR-20/DDA-3558/SA1/ERL/UN/17104,Early Recovery,,100,750000
Syria,62,277,2020,Standard,16924,SYR-20/DDA-3558/SA1/FSA/INGO/16924,Food Security,,100,940000
Syria,62,277,2020,Standard,16926,SYR-20/DDA-3558/SA1/FSA/INGO/16926,Food Security,,100,700000
Syria,62,277,2020,Standard,17056,SYR-20/DDA-3558/SA1/FSA/INGO/17056,Food Security,,100,901914.56
Syria,62,277,2020,Standard,17092,SYR-20/DDA-3558/SA1/FSA/INGO/17092,Food Security,,100,376351.1
Syria,62,277,2020,Standard,17078,SYR-20/DDA-3558/SA1/FSA/NGO/17078,Food Security,,100,285865.05
Syria,62,277,2020,Standard,16952,SYR-20/DDA-3558/SA1/FSA/UN/16952,Food Security,,100,4131587.52
Syria,62,277,2020,Standard,17068,SYR-20/DDA-3558/SA1/FSA/UN/17068,Food Security,,100,2000000
Syria,62,277,2020,Standard,16945,SYR-20/DDA-3558/SA1/FSA-ERL/INGO/16945,Early Recovery,,50,306403.825
Syria,62,277,2020,Standard,16945,SYR-20/DDA-3558/SA1/FSA-ERL/INGO/16945,Food Security,,50,306403.825
Syria,62,277,2020,Standard,16919,SYR-20/DDA-3558/SA1/FSA-S/NFI/INGO/16919,Emergency Shelter and NFI,NFIs,50,553214.15
Syria,62,277,2020,Standard,16919,SYR-20/DDA-3558/SA1/FSA-S/NFI/INGO/16919,Food Security,,50,553214.15
Syria,62,277,2020,Standard,16909,SYR-20/DDA-3558/SA1/FSA-WASH/INGO/16909,Food Security,,70,1086145.557
Syria,62,277,2020,Standard,16909,SYR-20/DDA-3558/SA1/FSA-WASH/INGO/16909,"Water, Sanitation and Hygiene",,30,465490.953
Syria,62,277,2020,Standard,16873,SYR-20/DDA-3558/SA1/H/INGO/16873,Health,,100,345146.14
Syria,62,277,2020,Standard,16897,SYR-20/DDA-3558/SA1/H/NGO/16897,Health,,100,275180.46
Syria,62,277,2020,Standard,16915,SYR-20/DDA-3558/SA1/H/NGO/16915,Health,,100,439000
Syria,62,277,2020,Standard,17049,SYR-20/DDA-3558/SA1/H/NGO/17049,Health,,100,247491
Syria,62,277,2020,Standard,17050,SYR-20/DDA-3558/SA1/H/NGO/17050,Health,,100,293313.8
Syria,62,277,2020,Standard,17060,SYR-20/DDA-3558/SA1/H/NGO/17060,Health,,100,517478.75
Syria,62,277,2020,Standard,17064,SYR-20/DDA-3558/SA1/H/NGO/17064,Health,,100,478092.05
Syria,62,277,2020,Standard,17071,SYR-20/DDA-3558/SA1/H/NGO/17071,Health,,100,247919
Syria,62,277,2020,Standard,17072,SYR-20/DDA-3558/SA1/H/NGO/17072,Health,,100,252170.11
Syria,62,277,2020,Standard,17079,SYR-20/DDA-3558/SA1/H/NGO/17079,Health,,100,490679.53
Syria,62,277,2020,Standard,17093,SYR-20/DDA-3558/SA1/H/NGO/17093,Health,,100,250042.95
Syria,62,277,2020,Standard,17048,SYR-20/DDA-3558/SA1/H/O/17048,Health,,100,541515.66
Syria,62,277,2020,Standard,17066,SYR-20/DDA-3558/SA1/H/UN/17066,Health,,100,2740455.97
Syria,62,277,2020,Standard,17083,SYR-20/DDA-3558/SA1/N/INGO/17083,Nutrition,,100,504097.54
Syria,62,277,2020,Standard,17077,SYR-20/DDA-3558/SA1/N/UN/17077,Nutrition,,100,998898.5
Syria,62,277,2020,Standard,16914,SYR-20/DDA-3558/SA1/P/INGO/16914,Protection,,100,351806.26
Syria,62,277,2020,Standard,17061,SYR-20/DDA-3558/SA1/P/INGO/17061,Protection,,100,339618.24
Syria,62,277,2020,Standard,17091,SYR-20/DDA-3558/SA1/P/NGO/17091,Protection,,100,499977.83
Syria,62,277,2020,Standard,17032,SYR-20/DDA-3558/SA1/P/UN/17032,Protection,,100,438720.33
Syria,62,277,2020,Standard,17059,SYR-20/DDA-3558/SA1/P/UN/17059,Protection,,100,528528.15
Syria,62,277,2020,Standard,17100,SYR-20/DDA-3558/SA1/P/UN/17100,Protection,,100,995808.05
Syria,62,277,2020,Standard,16838,SYR-20/DDA-3558/SA1/S/NFI/INGO/16838,Emergency Shelter and NFI,,100,523604.5
Syria,62,277,2020,Standard,16934,SYR-20/DDA-3558/SA1/S/NFI/NGO/16934,Emergency Shelter and NFI,NFIs,100,399003
Syria,62,277,2020,Standard,17053,SYR-20/DDA-3558/SA1/S/NFI/NGO/17053,Emergency Shelter and NFI,Shelter,100,945088.2
Syria,62,277,2020,Standard,17086,SYR-20/DDA-3558/SA1/S/NFI/NGO/17086,Emergency Shelter and NFI,,100,249887.8
Syria,62,277,2020,Standard,16904,SYR-20/DDA-3558/SA1/S/NFI/UN/16904,Emergency Shelter and NFI,Shelter,100,499790.58
Syria,62,277,2020,Standard,17055,SYR-20/DDA-3558/SA1/S/NFI/UN/17055,Emergency Shelter and NFI,NFIs,100,756480.25
Syria,62,277,2020,Standard,17075,SYR-20/DDA-3558/SA1/S/NFI/UN/17075,Emergency Shelter and NFI,NFIs,100,999989.9
Syria,62,277,2020,Standard,16834,SYR-20/DDA-3558/SA1/WASH/INGO/16834,"Water, Sanitation and Hygiene",,100,250000
Syria,62,277,2020,Standard,16836,SYR-20/DDA-3558/SA1/WASH/INGO/16836,"Water, Sanitation and Hygiene",,100,451249
Syria,62,277,2020,Standard,16866,SYR-20/DDA-3558/SA1/WASH/INGO/16866,"Water, Sanitation and Hygiene",,100,788409.2
Syria,62,277,2020,Standard,16883,SYR-20/DDA-3558/SA1/WASH/INGO/16883,"Water, Sanitation and Hygiene",,100,1030000
Syria,62,277,2020,Standard,16944,SYR-20/DDA-3558/SA1/WASH/INGO/16944,"Water, Sanitation and Hygiene",,100,378595.72
Syria,62,277,2020,Standard,17011,SYR-20/DDA-3558/SA1/WASH/INGO/17011,"Water, Sanitation and Hygiene",,100,707504.33
Syria,62,277,2020,Standard,17033,SYR-20/DDA-3558/SA1/WASH/INGO/17033,"Water, Sanitation and Hygiene",,100,447797.44
Syria,62,277,2020,Standard,17069,SYR-20/DDA-3558/SA1/WASH/INGO/17069,"Water, Sanitation and Hygiene",,100,251045.54
Syria,62,277,2020,Standard,17094,SYR-20/DDA-3558/SA1/WASH/INGO/17094,"Water, Sanitation and Hygiene",,100,268060.35
Syria,62,277,2020,Standard,16885,SYR-20/DDA-3558/SA1/WASH/UN/16885,"Water, Sanitation and Hygiene",,100,372912.02
Syria,62,313,2021,Reserve,18035,SYR-21/DDA-3558/RA1/E/INGO/18035,Education,,100,437491.27
Syria,62,313,2021,Reserve,18052,SYR-21/DDA-3558/RA1/E/NGO/18052,Education,,100,375018.95
Syria,62,313,2021,Reserve,18065,SYR-21/DDA-3558/RA1/FSA/INGO/18065,Food Security,,100,499477.07
Syria,62,313,2021,Reserve,18041,SYR-21/DDA-3558/RA1/FSA/NGO/18041,Food Security,,100,799983.41
Syria,62,313,2021,Reserve,18036,SYR-21/DDA-3558/RA1/FSA/UN/18036,Food Security,,100,700000
Syria,62,313,2021,Reserve,18033,SYR-21/DDA-3558/RA1/H/NGO/18033,Health,,100,266930.12
Syria,62,313,2021,Reserve,18061,SYR-21/DDA-3558/RA1/H/NGO/18061,Health,,100,255071.95
Syria,62,313,2021,Reserve,18045,SYR-21/DDA-3558/RA1/H/UN/18045,Health,,100,255896
Syria,62,313,2021,Reserve,18059,SYR-21/DDA-3558/RA1/H/UN/18059,Health,,100,249459.8
Syria,62,313,2021,Reserve,18044,SYR-21/DDA-3558/RA1/S/NFI/INGO/18044,Emergency Shelter and NFI,NFIs,100,499902.5
Syria,62,313,2021,Reserve,18047,SYR-21/DDA-3558/RA1/WASH/INGO/18047,"Water, Sanitation and Hygiene",,100,249999.78
Syria,62,313,2021,Reserve,18050,SYR-21/DDA-3558/RA1/WASH/INGO/18050,"Water, Sanitation and Hygiene",,100,249997.48
Syria,62,313,2021,Reserve,18060,SYR-21/DDA-3558/RA1/WASH/INGO/18060,"Water, Sanitation and Hygiene",,100,258902.55
Syria,62,362,2021,Reserve,20302,SYR-21/DDA-3558/RA2/E/INGO/20302,Education,,100,249984.98
Syria,62,362,2021,Reserve,20321,SYR-21/DDA-3558/RA2/E/INGO/20321,Education,,100,250000
Syria,62,362,2021,Reserve,20327,SYR-21/DDA-3558/RA2/E/INGO/20327,Education,,100,249996.3
Syria,62,362,2021,Reserve,20338,SYR-21/DDA-3558/RA2/E/INGO/20338,Education,,100,259397.9
Syria,62,362,2021,Reserve,20419,SYR-21/DDA-3558/RA2/ERL-FSA-P-WASH/UN/20419,Early Recovery,,20,557226.244
Syria,62,362,2021,Reserve,20419,SYR-21/DDA-3558/RA2/ERL-FSA-P-WASH/UN/20419,Food Security,,60,1671678.732
Syria,62,362,2021,Reserve,20419,SYR-21/DDA-3558/RA2/ERL-FSA-P-WASH/UN/20419,Protection,,5,139306.561
Syria,62,362,2021,Reserve,20419,SYR-21/DDA-3558/RA2/ERL-FSA-P-WASH/UN/20419,"Water, Sanitation and Hygiene",,15,417919.683
Syria,62,362,2021,Reserve,20426,SYR-21/DDA-3558/RA2/FSA/INGO/20426,Food Security,,100,352333.43
Syria,62,362,2021,Reserve,20371,SYR-21/DDA-3558/RA2/FSA/NGO/20371,Food Security,,100,599953.28
Syria,62,362,2021,Reserve,20412,SYR-21/DDA-3558/RA2/FSA/UN/20412,Food Security,,100,2999938.89
Syria,62,362,2021,Reserve,20375,SYR-21/DDA-3558/RA2/FSA-WASH/INGO/20375,Food Security,,68.7,453394.19628
Syria,62,362,2021,Reserve,20375,SYR-21/DDA-3558/RA2/FSA-WASH/INGO/20375,"Water, Sanitation and Hygiene",,31.3,206568.24372
Syria,62,362,2021,Reserve,20310,SYR-21/DDA-3558/RA2/H/INGO/20310,Health,,100,250000.45
Syria,62,362,2021,Reserve,20458,SYR-21/DDA-3558/RA2/H/INGO/20458,Health,,100,250000
Syria,62,362,2021,Reserve,20305,SYR-21/DDA-3558/RA2/H/NGO/20305,Health,,100,249946.65
Syria,62,362,2021,Reserve,20381,SYR-21/DDA-3558/RA2/H/NGO/20381,Health,,100,249759.4
Syria,62,362,2021,Reserve,20398,SYR-21/DDA-3558/RA2/H/NGO/20398,Health,,100,250000
Syria,62,362,2021,Reserve,20403,SYR-21/DDA-3558/RA2/H/NGO/20403,Health,,100,249998.55
Syria,62,362,2021,Reserve,20425,SYR-21/DDA-3558/RA2/H/NGO/20425,Health,,100,250000.04
Syria,62,362,2021,Reserve,20393,SYR-21/DDA-3558/RA2/H/UN/20393,Health,,100,249898.5
Syria,62,362,2021,Reserve,20369,SYR-21/DDA-3558/RA2/P/INGO/20369,Protection,,100,299999.97
Syria,62,362,2021,Reserve,20456,SYR-21/DDA-3558/RA2/P/UN/20456,Protection,,100,699983.3
Syria,62,362,2021,Reserve,20319,SYR-21/DDA-3558/RA2/S/NFI/INGO/20319,Emergency Shelter and NFI,,100,548786.63
Syria,62,362,2021,Reserve,20337,SYR-21/DDA-3558/RA2/S/NFI/INGO/20337,Emergency Shelter and NFI,,100,499997.16
Syria,62,362,2021,Reserve,20340,SYR-21/DDA-3558/RA2/S/NFI/INGO/20340,Emergency Shelter and NFI,NFIs,100,698057.3
Syria,62,362,2021,Reserve,20343,SYR-21/DDA-3558/RA2/S/NFI/INGO/20343,Emergency Shelter and NFI,NFIs,100,700000
Syria,62,362,2021,Reserve,20400,SYR-21/DDA-3558/RA2/S/NFI/INGO/20400,Emergency Shelter and NFI,NFIs,100,541974.26
Syria,62,362,2021,Reserve,20434,SYR-21/DDA-3558/RA2/S/NFI/INGO/20434,Emergency Shelter and NFI,,100,447211.85
Syria,62,362,2021,Reserve,20303,SYR-21/DDA-3558/RA2/S/NFI/NGO/20303,Emergency Shelter and NFI,NFIs,100,291896
Syria,62,362,2021,Reserve,20358,SYR-21/DDA-3558/RA2/S/NFI/NGO/20358,Emergency Shelter and NFI,NFIs,100,319258.72
Syria,62,362,2021,Reserve,20377,SYR-21/DDA-3558/RA2/S/NFI/NGO/20377,Emergency Shelter and NFI,NFIs,100,438272
Syria,62,362,2021,Reserve,20384,SYR-21/DDA-3558/RA2/S/NFI/NGO/20384,Emergency Shelter and NFI,Shelter,100,497603.5
Syria,62,362,2021,Reserve,20405,SYR-21/DDA-3558/RA2/S/NFI/NGO/20405,Emergency Shelter and NFI,NFIs,100,499813.05
Syria,62,362,2021,Reserve,20306,SYR-21/DDA-3558/RA2/S/NFI/O/20306,Emergency Shelter and NFI,NFIs,100,499992.6
Syria,62,362,2021,Reserve,20304,SYR-21/DDA-3558/RA2/WASH/INGO/20304,"Water, Sanitation and Hygiene",,100,311572.42
Syria,62,362,2021,Reserve,20442,SYR-21/DDA-3558/RA2/WASH/INGO/20442,"Water, Sanitation and Hygiene",,100,539416.96
Syria,62,362,2021,Reserve,20446,SYR-21/DDA-3558/RA2/WASH/INGO/20446,"Water, Sanitation and Hygiene",,100,795100
Syria,62,362,2021,Reserve,20367,SYR-21/DDA-3558/RA2/WASH/NGO/20367,"Water, Sanitation and Hygiene",,100,297246
